Page,Title,Price,Sold Date,Link,Image Link
1,Apple iPhone 15 Plus 512GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$547.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/305347847642,https://i.ebayimg.com/images/g/uhYAAOSwxdRlnZbn/s-l140.webp
1,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$466.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296110312917,https://i.ebayimg.com/images/g/SK4AAOSwSidnN635/s-l140.webp
1,"Apple iPhone 15 128GB Unlocked 6.1"" - (Black) A2846 w/1 Year Warranty",$422.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/146557295323,https://i.ebayimg.com/images/g/Q58AAOSwYVFoFRKk/s-l140.webp
1,Apple iPhone 15 Pro Max - 256 GB 512 GB - Unlocked - 90%+ Battery Excellent,$702.05,"Sold  Oct 22, 2025",https://www.ebay.com/itm/336179330092,https://i.ebayimg.com/images/g/z~AAAeSwMOxox8nz/s-l140.webp
1,Apple iPhone 15 Pro Max A2849 512GB Unlocked Excellent Condition,$727.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/357482540114,https://i.ebayimg.com/images/g/vU4AAeSw2JpowxCV/s-l140.webp
1,Apple iPhone 15 Pro A2848 128GB Unlocked Excellent,$572.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/356036210220,https://i.ebayimg.com/images/g/kCwAAOSwyktm4f~q/s-l140.webp
1,"Apple iPhone 15 Plus 128GB Unlocked 6.7"" - (Black) A2847 w/1 Year Warranty",$445.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/376188589453,https://i.ebayimg.com/images/g/WzwAAOSwtexoBqDU/s-l140.webp
1,Apple iPhone 15 Pro Max A2849 1TB Natural Unlocked Very Good Condition,$757.22,"Sold  Oct 22, 2025",https://www.ebay.com/itm/357492955429,https://i.ebayimg.com/images/g/v90AAeSw9TJowxBy/s-l140.webp
1,Apple iPhone 15 A2846 256GB Unlocked Very Good Condition,$472.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/357341402304,https://i.ebayimg.com/images/g/GWwAAeSwM01ogVr5/s-l140.webp
1,Apple iPhone 15 Plus 128GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$503.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/305324536295,https://i.ebayimg.com/images/g/LGUAAOSwyxllhfYT/s-l140.webp
1,"Apple iPhone 15 128GB Unlocked 6.1"" - (Pink) A2846 w/1 Year Warranty",$415.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/146557296479,https://i.ebayimg.com/images/g/EfUAAOSwm9RoFRLz/s-l140.webp
1,Apple iPhone 15 Plus 128 GB Unlocked - Excellent,$501.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/387190078909,https://i.ebayimg.com/images/g/QVcAAOSwAq5metCw/s-l140.webp
1,Apple iPhone 15 128GB - Fully Unlocked- EXCELLENT Condition,$464.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/326603770634,https://i.ebayimg.com/images/g/ZrUAAOSwpt9n5C6v/s-l140.webp
1,Apple iPhone 15 Pro 256GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$558.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296155902453,https://i.ebayimg.com/images/g/zT0AAOSwdj5lnZcS/s-l140.webp
1,Apple iPhone 15 Pro Max 1TB Unlocked AT&T T-Mobile Verizon Very Good Condition,$686.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/305340357295,https://i.ebayimg.com/images/g/9wcAAOSw0zlllx~9/s-l140.webp
1,Apple iPhone 15 Pro 512GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$656.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296106949542,https://i.ebayimg.com/images/g/-FcAAOSw3dxlee0L/s-l140.webp
1,iPhone 15 Pro - Unlocked - 128GB - Black Titanium - Very Good,$572.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/276265590193,https://i.ebayimg.com/images/g/cxoAAOSwWs9ljI3T/s-l140.webp
1,Apple iPhone 15 Plus 256GB Fully Unlocked - Good,$494.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/226908613889,https://i.ebayimg.com/images/g/a5QAAeSwI05olMwI/s-l140.webp
1,"Apple iPhone 15,  128/256/512GB, - Unlocked -Refurbished Excellent",$479.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/226908526051,https://i.ebayimg.com/images/g/pDgAAOSwjcRlrq5B/s-l140.webp
1,"Apple iPhone 15 Pro 6.1"" Unlocked 256GB - (Black Titanium) A2848 w/Warranty",$610.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/146550007080,https://i.ebayimg.com/images/g/l-MAAOSw3JhoD~iO/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$652.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/305358724241,https://i.ebayimg.com/images/g/LGsAAOSwRQBlp-is/s-l140.webp
1,Apple iPhone 15 Pro Max - 256GB 512GB 1TB - All Colors - Excellent Condition,$714.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/285827517638,https://i.ebayimg.com/images/g/mhgAAOSwJ11mKC80/s-l140.webp
1,Apple iPhone 15 Plus - 256GB - (Unlocked) - A2847 - Excellent,$559.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/365487866049,https://i.ebayimg.com/images/g/mCgAAOSw-6Jn5c4T/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked Good Condition - All Colors,$659.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/276217995756,https://i.ebayimg.com/images/g/~hYAAOSwiMJlc1PB/s-l140.webp
1,Apple iPhone 15 256GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$513.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296106949005,https://i.ebayimg.com/images/g/EVsAAOSwC19nN63d/s-l140.webp
1,Apple iPhone 15 Pro 128GB Unlocked Excellent Condition - All Colors,$609.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/285598244256,https://i.ebayimg.com/images/g/xAQAAOSwoHxlc1NM/s-l140.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$713.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296146566883,https://i.ebayimg.com/images/g/QpQAAOSwV-pllyAJ/s-l140.webp
1,Apple iPhone 15 256GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$461.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/296215557903,https://i.ebayimg.com/images/g/GZ8AAOSwKS9nN667/s-l140.webp
1,Apple iPhone 15 Pro - 256GB - Black Titanium (Unlocked) - 90%+ Battery Very Good,$619.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/336179250491,https://i.ebayimg.com/images/g/5I0AAeSwaC5ox79p/s-l140.webp
1,"Apple iPhone 15 Plus, 128GB, - Unlocked - Yellow - Excellent",$490.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/406269876615,https://i.ebayimg.com/images/g/z5gAAeSw-URo5VkZ/s-l140.webp
1,Apple iPhone 15 Pro 128GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$582.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296155901947,https://i.ebayimg.com/images/g/B10AAOSwj91lnZcN/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked - Excellent,$698.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/387296016435,https://i.ebayimg.com/images/g/mtAAAOSwe3FmetfY/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked Excellent Condition - All Colors,$719.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296097787049,https://i.ebayimg.com/images/g/z3YAAOSwiKxlc1Nb/s-l140.webp
1,"Apple iPhone 15 Pro, 1TB, - Unlocked - Black - Excellent",$729.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/406269876613,https://i.ebayimg.com/images/g/gaMAAeSwDt5o5Vka/s-l140.webp
1,Apple iPhone 15 Pro 512GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$614.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296106949477,https://i.ebayimg.com/images/g/YPUAAOSws0tlee0E/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$675.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296155905100,https://i.ebayimg.com/images/g/dAYAAOSw8gJlnZc0/s-l140.webp
1,Apple iPhone 15 Pro Max 1TB Unlocked AT&T T-Mobile Verizon Good Condition,$672.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/305350882094,https://i.ebayimg.com/images/g/CUAAAOSwr3lloFou/s-l140.webp
1,Apple iPhone 15 Pro Max - 512GB - Black Titanium - Unlocked - Excellent,$765.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/285647921293,https://i.ebayimg.com/images/g/-pgAAOSwEwFlSlZ~/s-l140.webp
1,Apple iPhone 15 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$485.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296120880922,https://i.ebayimg.com/images/g/x5EAAOSw6wNnN64N/s-l140.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$685.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/305340357682,https://i.ebayimg.com/images/g/TqUAAOSwVcRllyAC/s-l140.webp
1,Apple iPhone 15 256GB Factory Unlocked ATT TMobile Verizon Metro - Excellent,$499.48,"Sold  Oct 21, 2025",https://www.ebay.com/itm/127438911136,https://i.ebayimg.com/images/g/lkUAAeSwUntozJFr/s-l140.webp
1,Apple iPhone 15 Plus 256GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$508.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296106949190,https://i.ebayimg.com/images/g/An0AAOSwwclmaMYq/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB Unlocked Very Good Condition - All Colors,$689.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296097789027,https://i.ebayimg.com/images/g/438AAOSwGIVlc1MG/s-l140.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked Excellent Condition - All Colors,$769.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296097790536,https://i.ebayimg.com/images/g/AP8AAOSwyzFlc1Q2/s-l140.webp
1,Apple iPhone 15 128GB Unlocked - Excellent,$459.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/386904772514,https://i.ebayimg.com/images/g/sh0AAOSwOHhmDW7x/s-l140.webp
1,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$429.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/296155898586,https://i.ebayimg.com/images/g/eqoAAOSw8F9nN65L/s-l140.webp
1,Apple iPhone 15 - 128 GB - Blue (Unlocked) - 90%+ Battery Very Good Condition,$479.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/336235525635,https://i.ebayimg.com/images/g/WqwAAeSwkZ1o8J7V/s-l140.webp
1,Apple iPhone 15 128GB - Fully Unlocked- VERY GOOD Condition,$444.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/226666329648,https://i.ebayimg.com/images/g/ZrUAAOSwpt9n5C6v/s-l140.webp
1,Apple iPhone 15 Pro 256GB (Unlocked) - White Titanium,$619.98,"Sold  Oct 21, 2025",https://www.ebay.com/itm/146911186889,https://i.ebayimg.com/images/g/zBIAAeSwsvFo9~nf/s-l140.webp
1,Apple iPhone 15 Plus A2847 256GB Unlocked Very Good Condition,$506.20,"Sold  Oct 21, 2025",https://www.ebay.com/itm/357283854058,https://i.ebayimg.com/images/g/3ZUAAeSwMX5odXix/s-l140.webp
1,"Apple iPhone 15 6.1"" Unlocked 128GB - (Blue) A2846 w/1 Year Warranty",$421.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/357750761045,https://i.ebayimg.com/images/g/TQgAAeSwXEVo7my6/s-l140.webp
1,Apple iPhone 15 Plus A2847 128GB Unlocked Excellent Condition,$543.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/356344914396,https://i.ebayimg.com/images/g/nf4AAOSwWOtnZc8S/s-l140.webp
1,Apple iPhone 15 Pro Smartphone 128GB Fully Unlocked Excellent,$602.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/226392088925,https://i.ebayimg.com/images/g/AEUAAOSw1KhnBuOT/s-l140.webp
1,"Apple iPhone 15 Pro Max 6.7"" Unlocked 256GB - (Blue Titanium) A2849 w/Warranty",$639.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/376284911182,https://i.ebayimg.com/images/g/L1cAAOSwOWJoNjma/s-l140.webp
1,Apple iPhone 15 Pro Max - Unlocked - 256GB - Natural Titanium - Good,$665.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/276407353478,https://i.ebayimg.com/images/g/gO8AAOSwbWZlZhlg/s-l140.webp
1,Apple iPhone 15 Pro - 512 GB - (Unlocked) - A2848 - All Colors - Excellent,$659.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/365928162143,https://i.ebayimg.com/images/g/GHIAAOSwxYhn2GLh/s-l140.webp
1,Apple iPhone 15 Pro 256GB Unlocked - Excellent,$644.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/405095359488,https://i.ebayimg.com/images/g/~p4AAOSwT4VmO6Nd/s-l140.webp
1,"Apple iPhone 15 Pro Max, 512GB, Titanium - Unlocked - E sim version - Excellent",$704.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/186346123031,https://i.ebayimg.com/images/g/qdgAAOSwVxJl9Jyq/s-l140.webp
1,Apple iPhone 15 Plus 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$554.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/296106949275,https://i.ebayimg.com/images/g/eCQAAOSwSHJleez2/s-l140.webp
1,Apple iPhone 13 A15 Bionic chip Dual 12MP camera system: Main and Ultra Wide cam,$344.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/126824091753,https://i.ebayimg.com/images/g/nPQAAOSwA6hnfWUr/s-l140.webp
1,Apple iPhone 15 Pro 128GB Unlocked - Excellent,$602.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/406057214968,https://i.ebayimg.com/images/g/M9IAAOSw2LdmetK4/s-l140.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked AT&T T-Mobile Verizon Good Condition,$648.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/305399726355,https://i.ebayimg.com/images/g/mocAAOSwM45maxY6/s-l140.webp
1,Apple 90%+ iPhone 15 Pro Max 256GB Unlocked A2849 (Blue Titanium) w/Warranty,$678.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/146653083639,https://i.ebayimg.com/images/g/JnwAAOSwLbZoUECj/s-l140.webp
1,"Apple iPhone 15 5G (256GB, 6GB) 6.1"" US Model Fully Unlocked for Global",$538.99,"Sold  Apr 30, 2024",https://www.ebay.com/itm/135031139427,https://i.ebayimg.com/images/g/L7YAAeSwa-poycTq/s-l140.webp
1,Apple iPhone 15 Plus - 512GB - (Unlocked) - A2847 - Excellent,$589.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/365720391498,https://i.ebayimg.com/images/g/mCgAAOSw-6Jn5c4T/s-l140.webp
1,"Apple iPhone 15 Pro, 128GB, - Unlocked - White - Excellent",$580.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/406269876618,https://i.ebayimg.com/images/g/WgMAAeSwucpo5VlV/s-l140.webp
1,"Apple iPhone 15 - Fully Unlocked - 128GB - 6.1"" - eSIM - Excellent",$485.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/135101349071,https://i.ebayimg.com/images/g/or0AAeSwzydo1omC/s-l140.webp
1,Apple iPhone 15 Fully Unlocked 6.1in 256GB - Excellent,$538.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/135101224295,https://i.ebayimg.com/images/g/hfgAAeSwapVo1okO/s-l140.webp
1,"Apple iPhone 15 Plus 5G (256GB, 6GB) 6.7"", 5G / 4G LTE Global Fully Unlocked",$473.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/135658515796,https://i.ebayimg.com/images/g/EJkAAeSwnBJo9mbt/s-l140.webp
1,Apple iPhone 15 Pro - 256GB - White Titanium (Unlocked) - 90%+ Battery Excellent,$639.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/336008377080,https://i.ebayimg.com/images/g/apAAAOSw-S1oSVY8/s-l140.webp
1,Apple iPhone 15 Pro 512GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$595.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/305337184045,https://i.ebayimg.com/images/g/wcoAAOSwa-JllB0i/s-l140.webp
1,Apple iPhone 15 Pro Max - 256GB - Black Titanium - Unlocked - Excellent,$745.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/285616830052,https://i.ebayimg.com/images/g/-pgAAOSwEwFlSlZ~/s-l140.webp
1,Apple iPhone 15 Pro 128GB (Unlocked) US E-Sim Version. Excellent,$606.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/156078647276,https://i.ebayimg.com/images/g/b8QAAOSwsndl2OuI/s-l140.webp
1,Apple iPhone 15 Pro 256GB Unlocked Excellent Condition - All Colors,$669.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/276217987968,https://i.ebayimg.com/images/g/qxYAAOSw5xJlc1Mq/s-l140.webp
1,Apple iPhone 15 Plus 512GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$579.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/305347847692,https://i.ebayimg.com/images/g/N8IAAOSwp9FlnZbt/s-l140.webp
1,Apple iPhone 15 Fully Unlocked 6.1in 512GB - Excellent,$589.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/166931905794,https://i.ebayimg.com/images/g/zQgAAeSw08RoYpZe/s-l140.webp
1,"Apple iPhone 15 Pro, 128GB, - Unlocked - Natural - Excellent",$590.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/406269876616,https://i.ebayimg.com/images/g/ybsAAeSwl~Fo5VmR/s-l140.webp
1,Apple iPhone 15 A2846 256GB Unlocked Excellent Condition,$542.27,"Sold  Oct 19, 2025",https://www.ebay.com/itm/357341398637,https://i.ebayimg.com/images/g/MW8AAeSwinVogVpB/s-l140.webp
1,"Apple iPhone 15, 128GB - 6.1"" - Fully Unlocked - Green - Excellent",$459.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/406241973800,https://i.ebayimg.com/images/g/D0QAAeSwfcZo1dPx/s-l140.webp
1,Apple iPhone 15 Pro 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$629.95,"Sold  Oct 19, 2025",https://www.ebay.com/itm/305315521632,https://i.ebayimg.com/images/g/isYAAOSwStdlfGAu/s-l140.webp
1,Apple iPhone 15 Plus - 128GB 256GB 512GB - All Colors - Excellent Condition,$525.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/276437094046,https://i.ebayimg.com/images/g/Ng4AAOSwXaxmKCDU/s-l140.webp
1,"iPhone 15 Pro (128GB, 8GB) 6.1"", iOS 17, 5G / 4G LTE Fully Unlocked for Global",$583.52,"Sold  Jul 16, 2025",https://www.ebay.com/itm/156368924274,https://i.ebayimg.com/images/g/DU8AAeSwOUJoUbW9/s-l140.webp
1,Apple iPhone 15 Pro A2848 Unlocked 256GB Natural Titanium Excellent,$674.99,"Sold  Mar 16, 2025",https://www.ebay.com/itm/196830558960,https://i.ebayimg.com/images/g/0xsAAOSwrI1nPUZb/s-l140.webp
1,Apple iPhone 15+ Plus - 128GB Black *UNLOCKED [eSIM Only A2847] Excellent Refurb,$484.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/145733709965,https://i.ebayimg.com/images/g/-zsAAOSwzR9mIrRx/s-l140.webp
1,"Apple iPhone 15 Plus unlock A2847 128GB, ALL Colors, E-sim, Very Good Condition",$449.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/156782510588,https://i.ebayimg.com/images/g/RbYAAOSwvhtnzww2/s-l140.webp
1,Apple iPhone 15 Pro Max A2849 1TB Unlocked Excellent Condition,$820.73,"Sold  Oct 19, 2025",https://www.ebay.com/itm/357341419650,https://i.ebayimg.com/images/g/wdwAAeSw-z5owxDh/s-l140.webp
1,Apple iPhone 15 Pro 128GB Unlocked Good Condition - All Colors,$549.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/296097783155,https://i.ebayimg.com/images/g/aWoAAOSwBbBlc1KW/s-l140.webp
1,"Apple iPhone 15 Pro Max 6.7"" Unlocked 256GB (Blue Titanium) A2849 - w/Warranty",$663.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/146563753838,https://i.ebayimg.com/images/g/x8AAAOSwMSNoGScj/s-l140.webp
1,iPhone 15 128 GB Black Unlocked (All Carriers) Good Refurbished,$409.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/286774195879,https://i.ebayimg.com/images/g/jYUAAeSwSkJopN4C/s-l140.webp
1,"Apple iPhone 15  Plus, 128GB, - Unlocked - Pink - Excellent",$490.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/406253377336,https://i.ebayimg.com/images/g/e14AAeSwLeBo3Aox/s-l140.webp
1,Apple iPhone 15 512GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$550.95,"Sold  Oct 19, 2025",https://www.ebay.com/itm/305313147993,https://i.ebayimg.com/images/g/ldoAAOSwt4lnN63r/s-l140.webp
1,"Apple iPhone 15 Plus 5G (128GB, 6GB) 6.7"", 5G / 4G LTE Fully Unlocked for Global",$519.99,"Sold  Sep 7, 2025",https://www.ebay.com/itm/157010912519,https://i.ebayimg.com/images/g/B3cAAeSw2KBoL2t9/s-l140.webp
1,"Apple iPhone 15 Pro 6.1"" Unlocked 256GB - (White Titanium) A2848 w/Warranty",$595.71,"Sold  Oct 18, 2025",https://www.ebay.com/itm/146535764308,https://i.ebayimg.com/images/g/0EIAAOSwbrJoBpuM/s-l140.webp
1,Apple iPhone 15 128GB Factory Unlocked ATT TMobile Verizon Metro - Excellent,$464.48,"Sold  Oct 18, 2025",https://www.ebay.com/itm/136481493388,https://i.ebayimg.com/images/g/lkUAAeSwUntozJFr/s-l140.webp
1,Apple iPhone 15 Pro Max 256GB 512GB 1TB Unlocked Smartphone - Very Good,$739.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/156835116708,https://i.ebayimg.com/images/g/HZYAAOSwFrBnyJ6x/s-l140.webp
1,"Apple iPhone 15 Pro Max, 1TB, Blue Titanium - Unlocked - B-Grade Refurbished",$790.86,"Sold  Mar 29, 2025",https://www.ebay.com/itm/356587156294,https://i.ebayimg.com/images/g/UNkAAOSw3k5ntPLu/s-l140.webp
