Page,Title,Price,Sold Date,Link,Image Link
1,Apple iPhone 15 Pro Max 512GB Unlocked eSim Only Blue Titanium Excellent A2849,$829.95,"Sold  Apr 4, 2025",https://www.ebay.com/itm/146089071362,https://i.ebayimg.com/images/g/nX0AAOSw88BnBoDd/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked Good Condition - All Colors,$689.99,"Sold  Oct 8, 2025",https://www.ebay.com/itm/285598246948,https://i.ebayimg.com/images/g/JXUAAOSwy2xlc1QN/s-l500.webp
1,Apple iPhone 15 Pro Max - 256GB 512GB 1TB - All Colors - Very Good Condition,$688.00,"Sold  Oct 8, 2025",https://www.ebay.com/itm/285827536112,https://i.ebayimg.com/images/g/tDkAAOSwRipmKDSe/s-l500.webp
1,"Apple iPhone 15 Pro Max, 512GB, - Unlocked - Black - Excellent",$750.00,"Sold  Oct 8, 2025",https://www.ebay.com/itm/406269876638,https://i.ebayimg.com/images/g/mgAAAeSwzydo5VmT/s-l500.webp
1,"Apple iPhone 15 Pro Max 256GB Fully Unlocked, Excellent",$693.00,"Sold  Oct 8, 2025",https://www.ebay.com/itm/226572201773,https://i.ebayimg.com/images/g/AGYAAOSw5WFnmnx0/s-l500.webp
1,Apple iPhone 15 Pro Max 1TB Unlocked AT&T T-Mobile Verizon Good Condition,$672.95,"Sold  Oct 8, 2025",https://www.ebay.com/itm/305350882094,https://i.ebayimg.com/images/g/CUAAAOSwr3lloFou/s-l500.webp
1,Apple iPhone 15 Pro Max 6.7'' 256GB 512GB 1TB Unlocked All Colors - Excellent,$749.99,"Sold  Oct 8, 2025",https://www.ebay.com/itm/146868768736,https://i.ebayimg.com/images/g/hXQAAeSw9OJo3rIR/s-l500.webp
1,Unlocked Apple iPhone 15 Pro Max - 256GB - Natural Titanium - MU683LL/A,$719.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/186909726662,https://i.ebayimg.com/images/g/e98AAeSwSoVo5WQr/s-l500.webp
1,Apple iPhone 15 Pro Max 5G 512GB White  [Unlocked For Any Carrier Worldwide],$749.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/145952736828,https://i.ebayimg.com/images/g/g58AAOSwlP5mvXz8/s-l500.webp
1,Apple iPhone 15 Pro Max Super Retina XDR display  6.7‑inch (diagonal) all‑screen,$659.95,"Sold  Oct 7, 2025",https://www.ebay.com/itm/126911207567,https://i.ebayimg.com/images/g/uDsAAOSw98xndD9k/s-l500.webp
1,"Apple iPhone 15 Pro Max, 512GB White Titanium [Unlocked] Good Condition",$879.45,"Sold  Mar 13, 2025",https://www.ebay.com/itm/388047968891,https://i.ebayimg.com/images/g/E-4AAeSwN6dny10X/s-l500.webp
1,APPLE IPHONE 15 PRO MAX 256GB 512GB 1TB (UNLOCKED) ✅PHYSICAL SIM ✅ ❖VERY GOOD❖,$949.95,"Sold  Oct 7, 2025",https://www.ebay.com/itm/226575778402,https://i.ebayimg.com/images/g/PaIAAOSw~~1nnWFH/s-l500.webp
1,Apple iPhone 15 Pro Max - 512GB - Blue Titanium - Unlocked - Very Good,$755.00,"Sold  Oct 7, 2025",https://www.ebay.com/itm/285682690158,https://i.ebayimg.com/images/g/5RYAAOSwMfhlVjZH/s-l500.webp
1,"Apple iPhone 15 Pro Max, 256/512GB, 1TB - Unlocked - Refurbished Excellent",$729.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/326721842811,https://i.ebayimg.com/images/g/XzgAAOSwBPJlrqmE/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB-All Colors (Unlocked) A2849 ~ Excellent Condition!,$729.99,"Sold  Oct 6, 2025",https://www.ebay.com/itm/226611440118,https://i.ebayimg.com/images/g/C5gAAOSwn9Nnt1B0/s-l500.webp
1,"Apple iPhone 15 Pro Max 512GB Fully Unlocked, Excellent",$769.00,"Sold  Oct 6, 2025",https://www.ebay.com/itm/226573889947,https://i.ebayimg.com/images/g/AGYAAOSw5WFnmnx0/s-l500.webp
1,Apple iPhone 15 Pro Max - Unlocked - Very Good Condition (1Year Warranty),$713.99,"Sold  Oct 6, 2025",https://www.ebay.com/itm/156538764080,https://i.ebayimg.com/images/g/xRwAAOSwOC5lt~xI/s-l500.webp
1,Apple iPhone 15 Pro Max Black Good - Refurbished  - Unlocked,$664.99,"Sold  Oct 5, 2025",https://www.ebay.com/itm/127408494064,https://i.ebayimg.com/images/g/73YAAeSwavdo4reW/s-l500.webp
