Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S25 Edge 512GB Titanium Silver Unlocked Excellent Condition,$629.99,"Sold  Oct 28, 2025",https://www.ebay.com/itm/277290482816,https://i.ebayimg.com/images/g/jZgAAeSw1kFo-nD3/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB ICYBLUE FACTORY UNLOCKED #L500,$559.00,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127429872132,https://i.ebayimg.com/images/g/U5EAAeSwWwFo7VjN/s-l500.webp
1,Samsung Galaxy S25+ PLUS M-S936U1 512GB BLUE  FACTORY UNLOCKED #L625,$634.00,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127446883543,https://i.ebayimg.com/images/g/QZQAAeSwuTto-SlI/s-l500.webp
1,Samsung Galaxy S25 - 128 GB - SM-S931U1 Navy (Unlocked) Excellent,$434.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/405977447569,https://i.ebayimg.com/images/g/wm4AAOSwiqBoUuj1/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Whitesilver Unlocked SM-S938U Excellent,$864.95,"Sold  Oct 8, 2025",https://www.ebay.com/itm/406096586983,https://i.ebayimg.com/images/g/pKIAAeSwvEpojRJj/s-l500.webp
1,Samsung Galaxy S25 128GB  256GB SM-S931U1 Mint Blue Silver Unlocked,$449.00,"Sold  Oct 27, 2025",https://www.ebay.com/itm/146565510947,https://i.ebayimg.com/images/g/9uYAAOSwFd5oGkKJ/s-l500.webp
1,Samsung Galaxy S25 256GB Unlocked Silver Shadow SM-S931U1 Excellent,$479.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127455651033,https://i.ebayimg.com/images/g/mRsAAeSw9fNo~30A/s-l500.webp
1,Samsung Galaxy S25 Ultra / 256GB / Titanium Silver Blue  / Unlocked / Excellent,$829.00,"Sold  Oct 27, 2025",https://www.ebay.com/itm/167511968570,https://i.ebayimg.com/images/g/SKIAAOSwf-9oI8Ql/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Black Unlocked Excellent Condition,$879.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/276958133781,https://i.ebayimg.com/images/g/F9gAAeSw~ehoUt7u/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Jetblack Unlocked Excellent Condition,$839.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/277026387203,https://i.ebayimg.com/images/g/GocAAeSwk0Zo8tSg/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Silverblue - 256GB - Excellent,$835.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/276995011384,https://i.ebayimg.com/images/g/yF0AAOSwsEVn6uRN/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB 512GB SM-S938U1 Black Gray UNLOCKED,$818.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127096224595,https://i.ebayimg.com/images/g/GwYAAOSwQ3hoGkn8/s-l500.webp
1,"Samsung Galaxy S25 Edge 5G (256GB, 12GB) 6.7"" Fully Unlocked US Model S937U",$649.99,"Sold  Sep 15, 2025",https://www.ebay.com/itm/146739338229,https://i.ebayimg.com/images/g/2CYAAeSwPwto~ep1/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 - 256GB - Navy - (Carrier Unlocked) B-Stock,$549.98,"Sold  Oct 26, 2025",https://www.ebay.com/itm/157398488849,https://i.ebayimg.com/images/g/2hYAAeSwKnlopN3r/s-l500.webp
1,"Samsung Galaxy S25 5G  128GB FACTORY UNLOCKED 6.2"" Smartphone - VERY GOOD",$478.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/226969421561,https://i.ebayimg.com/images/g/hJsAAOSwbBBoUy4J/s-l500.webp
1,REFURBISHED Samsung Galaxy S25+ PLUS M-S936U1 256GB Navy FACTORY UNLOCKED,$549.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127290126273,https://i.ebayimg.com/images/g/1ikAAeSw-ahokh91/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L142,$794.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127444738659,https://i.ebayimg.com/images/g/wy0AAeSwH3Row3wo/s-l500.webp
1,Samsung Galaxy S25 Plus 256GB Unlocked Silver Shadow SM-S936U Excellent,$619.95,"Sold  Oct 25, 2025",https://www.ebay.com/itm/406300907642,https://i.ebayimg.com/images/g/d58AAeSwCupo86Ua/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Unlocked ATT T-Mobile Verizon Excellent Condition,$999.95,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306565694193,https://i.ebayimg.com/images/g/ohUAAeSwduJo-8kz/s-l500.webp
1,Samsung Galaxy S25+ PLUS M-S936U1 256GB Navy FACTORY UNLOCKED CERTIFIED #L443,$519.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/146893957389,https://i.ebayimg.com/images/g/0X4AAeSwybxo7XFB/s-l500.webp
1,Samsung Galaxy S25 Plus 256GB Unlocked Mint  SM-S936U1 Excellent,$594.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127418022083,https://i.ebayimg.com/images/g/ubEAAeSw8hNo5WVv/s-l500.webp
1,Samsung Galaxy S25 Ultra - 512 GB SM-S938U1 Titanium Jetblack (Unlocked) #L555,$844.00,"Sold  Oct 24, 2025",https://www.ebay.com/itm/116826125526,https://i.ebayimg.com/images/g/mAYAAeSwR1No7TRa/s-l500.webp
1,Samsung Galaxy S25 - Unlocked - Navy - 128GB - Excellent,$455.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/286553472085,https://i.ebayimg.com/images/g/olsAAOSw6q5oHNPZ/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Jetblack Unlocked Excellent Condition,$889.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/297152002269,https://i.ebayimg.com/images/g/OEMAAeSwiBpn5CfP/s-l500.webp
1,Samsung Galaxy S25+ 256GB Unlocked | Very Good Condition,$601.43,"Sold  Oct 24, 2025",https://www.ebay.com/itm/357459896472,https://i.ebayimg.com/images/g/GqsAAeSwhJho2vlY/s-l500.webp
1,Samsung Galaxy S25 128GB Unlocked Excellent Condition,$559.45,"Sold  Oct 24, 2025",https://www.ebay.com/itm/357459880035,https://i.ebayimg.com/images/g/vEgAAeSwbLBowxB~/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Very Good Condition,$827.55,"Sold  Oct 24, 2025",https://www.ebay.com/itm/357492965998,https://i.ebayimg.com/images/g/n3gAAeSwI11o5~eA/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Whitesilver - 256GB - Excellent,$835.00,"Sold  Oct 24, 2025",https://www.ebay.com/itm/286425219344,https://i.ebayimg.com/images/g/fzcAAOSwCQpn3H-A/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Pinkgold Unlocked Very Good Condition,$939.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/277461408625,https://i.ebayimg.com/images/g/SVwAAeSwb99o-kor/s-l500.webp
1,Samsung Galaxy S25 - 128GB (Carrier Unlocked) - Silver (B-Stock),$429.98,"Sold  Oct 24, 2025",https://www.ebay.com/itm/157276783603,https://i.ebayimg.com/images/g/YvMAAeSwfmFor3KB/s-l500.webp
1,"Samsung Galaxy S25 Edge 5G S937U 6.7"" Unlocked (Any Carrier) SmartPhone Good",$569.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/326736488186,https://i.ebayimg.com/images/g/ArUAAeSwIAVoo6A0/s-l500.webp
1,Samsung Galaxy S25 Edge 512GB Unlocked Titanium Jetblack SM-S937U1 Perfect,$609.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/127389027870,https://i.ebayimg.com/images/g/A64AAeSw2txo0mNc/s-l500.webp
1,Samsung Galaxy S25 Edge 512GB Titanium Jetblack Unlocked Very Good Condition,$619.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/277461421697,https://i.ebayimg.com/images/g/ko8AAeSwXPho-nE7/s-l500.webp
1,Samsung Galaxy S25 - Unlocked - Navy - 128GB - Very Good,$419.00,"Sold  Oct 23, 2025",https://www.ebay.com/itm/277212728840,https://i.ebayimg.com/images/g/olsAAOSw6q5oHNPZ/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB Titanium Pinkgold Unlocked Good Condition,$999.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/277461420049,https://i.ebayimg.com/images/g/16kAAeSwKaho-ktU/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 512GB Factory Unlocked #L386,$849.00,"Sold  Oct 23, 2025",https://www.ebay.com/itm/127400391564,https://i.ebayimg.com/images/g/gAEAAeSwAzdo2Xru/s-l500.webp
1,Samsung Galaxy S25 Unlocked Mint Green  128GB SM-S931U1 UNLOCKED #L654,$439.00,"Sold  Oct 23, 2025",https://www.ebay.com/itm/146913134571,https://i.ebayimg.com/images/g/iKQAAeSwJj9o-RUD/s-l500.webp
1,Samsung Galaxy S25 128GB Silver Shadow Unlocked Excellent Condition,$459.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/276945004691,https://i.ebayimg.com/images/g/suEAAeSw7jpn0w9r/s-l500.webp
1,Samsung Galaxy S25 128GB Icy Blue Unlocked Very Good Condition,$419.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/286737042424,https://i.ebayimg.com/images/g/nVkAAeSwTj9o98UX/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Whitesilver - 256GB - Good,$769.00,"Sold  Apr 24, 2025",https://www.ebay.com/itm/286515043645,https://i.ebayimg.com/images/g/fzcAAOSwCQpn3H-A/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1  256GB 512GB FACTORY UNLOCKED,$599.00,"Sold  Oct 23, 2025",https://www.ebay.com/itm/127100653669,https://i.ebayimg.com/images/g/gSYAAOSwbfFoHSHe/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Unlocked Titanium Silverblue SM-S938U1 Excellent,$799.95,"Sold  Oct 23, 2025",https://www.ebay.com/itm/146539851375,https://i.ebayimg.com/images/g/wqgAAOSwN6VoCPYK/s-l500.webp
1,Samsung Galaxy S25 Unlocked Mint Green  128GB SM-S931U1 UNLOCKED #L208,$414.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/146841424663,https://i.ebayimg.com/images/g/YNQAAeSwVhlozNTP/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Blue 256GB Factory Unlocked #L678,$789.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/146913050589,https://i.ebayimg.com/images/g/d0IAAeSwuTto-Qm1/s-l500.webp
1,"Samsung Galaxy S25 5G (128GB, 12GB) 6.2"" Fully Unlocked No Logo US Model S931U1",$479.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/157014328138,https://i.ebayimg.com/images/g/gEgAAeSwhS1oL0aH/s-l500.webp
1,Samsung Galaxy S25 Plus 256GB Navy Unlocked Excellent Condition,$574.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/286699406118,https://i.ebayimg.com/images/g/jFwAAeSwvKpn5Ch8/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Silverblue Unlocked Excellent Condition,$819.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/276997910659,https://i.ebayimg.com/images/g/HwsAAeSwGP9o8tSW/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Black - 256GB - Excellent,$835.00,"Sold  Oct 22, 2025",https://www.ebay.com/itm/286425218322,https://i.ebayimg.com/images/g/FrAAAOSwUPxn3IFW/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Unlocked Titanium Pinkgold SM-S938U1 Excellent,$864.95,"Sold  Oct 22, 2025",https://www.ebay.com/itm/406111880565,https://i.ebayimg.com/images/g/wg4AAeSwpTFolFJz/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB SILVER FACTORY UNLOCKED  #L551,$544.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/116826208727,https://i.ebayimg.com/images/g/-xYAAeSwJeFo7Ujv/s-l500.webp
1,Samsung Galaxy S25 Unlocked SILVER 256GB SM-S931U1 UNLOCKED #L173,$444.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/116786774084,https://i.ebayimg.com/images/g/QSkAAeSw-n5ozOEA/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB, Titanium Silverblue",$869.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/388960836640,https://i.ebayimg.com/images/g/knMAAeSwIqRoxKqI/s-l500.webp
1,"Samsung Galaxy S25 5G SM-S931U1 AI 6.2"" (USA) GSM 🔓 Unlocked Icy Blue Excellent",$446.49,"Sold  Oct 21, 2025",https://www.ebay.com/itm/376594920471,https://i.ebayimg.com/images/g/eEcAAeSwHdho20Mw/s-l500.webp
1,Samsung Galaxy S25 Plus - Unlocked - Icy Blue - 256GB - Excellent,$585.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/277093754332,https://i.ebayimg.com/images/g/BcwAAOSwaR9oG6px/s-l500.webp
1,Samsung Galaxy S25 128GB Icy Blue Unlocked Excellent Condition,$439.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/277040553572,https://i.ebayimg.com/images/g/RAYAAeSwXbto5A-R/s-l500.webp
1,Samsung Galaxy S25 Plus SM-S936U - 256GB - Silver (Unlocked) - Very Good,$559.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/306557688295,https://i.ebayimg.com/images/g/yAUAAeSwwiVobqmR/s-l500.webp
1,Samsung Galaxy S25 Ultra - 1 TB - SilverBlue (Unlocked) #L527,$989.00,"Sold  Oct 21, 2025",https://www.ebay.com/itm/116826245662,https://i.ebayimg.com/images/g/73cAAeSwhmVo7VCX/s-l500.webp
1,Samsung Galaxy S25 Unlocked SILVER 256GB SM-S931U1 UNLOCKED #L228,$484.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/127400615274,https://i.ebayimg.com/images/g/cfgAAeSw~1No2bCS/s-l500.webp
1,Samsung Galaxy S25 5G S931U Unlocked (Any Carrier) 256GB SmartPhone Very Good,$514.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/326810982404,https://i.ebayimg.com/images/g/ZAgAAeSw9HVobEPs/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB 6.9"", Titanium Gray",$899.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/388960836636,https://i.ebayimg.com/images/g/5aUAAeSwbWBoxKoR/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB, Titanium Whitesilver",$899.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/388960836633,https://i.ebayimg.com/images/g/9EkAAeSwdeZoxKq~/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Jetblack Unlocked Very Good Condition,$869.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/297445144044,https://i.ebayimg.com/images/g/Dr4AAeSwdg9o8tSJ/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jetblack - 256GB - Excellent,$835.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/277015387748,https://i.ebayimg.com/images/g/jyIAAOSwZ6Bn9D4U/s-l500.webp
1,Samsung Galaxy S25  128 GB SM-S931U1 Silver Shadow  UNLOCKED #L219,$399.00,"Sold  Oct 20, 2025",https://www.ebay.com/itm/146841445270,https://i.ebayimg.com/images/g/y-gAAeSwjDlozNje/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Whitesilver Unlocked SM-S938U1 Excellent,$899.95,"Sold  Oct 20, 2025",https://www.ebay.com/itm/406205574809,https://i.ebayimg.com/images/g/pKIAAeSwvEpojRJj/s-l500.webp
1,Samsung Galaxy S25 128GB Very Good Condition,$506.61,"Sold  Oct 20, 2025",https://www.ebay.com/itm/357459896441,https://i.ebayimg.com/images/g/vC4AAeSwwc1o5-KH/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 WHITESILVER  256GB Factory Unlocked #L600,$794.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/116834984844,https://i.ebayimg.com/images/g/hAUAAeSwM2No7SWi/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 WHITESILVER  256GB Factory Unlocked #L600,$794.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/146893559442,https://i.ebayimg.com/images/g/hAUAAeSwM2No7SWi/s-l500.webp
1,Samsung Galaxy S25 Unlocked NAVY BLUE 128GB SM-S931U1 UNLOCKED #L550,$394.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/146893749665,https://i.ebayimg.com/images/g/nMEAAeSwf9lo7Uiv/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB SILVER FACTORY UNLOCKED  #L517,$574.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/116826230629,https://i.ebayimg.com/images/g/CvcAAeSwTzto7U1Y/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB ICYBLUE FACTORY UNLOCKED #L499,$524.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/116826272567,https://i.ebayimg.com/images/g/s4UAAeSw82No7Vfp/s-l500.webp
1,Samsung Galaxy S25 - Unlocked - Blue Black - 256GB - Excellent,$574.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/277450529095,https://i.ebayimg.com/images/g/c8sAAOSwiWBn5wEU/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L229,$764.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/116786676650,https://i.ebayimg.com/images/g/TFYAAeSwjnRozMnj/s-l500.webp
1,Samsung Galaxy S25  128 GB SM-S931U1 Silver Shadow  UNLOCKED #L217,$404.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/116786735637,https://i.ebayimg.com/images/g/locAAeSw7hJozNiM/s-l500.webp
1,Samsung Galaxy S25 Unlocked NAVY BLUE 128GB SM-S931U1 UNLOCKED #L295,$389.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/127400626971,https://i.ebayimg.com/images/g/56EAAeSwtdJo2bNV/s-l500.webp
1,Samsung Galaxy S25 - Unlocked - Mint - 128GB - Excellent,$455.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/277123274633,https://i.ebayimg.com/images/g/48gAAOSwUitoK1Ql/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Black Unlocked Excellent Condition,$819.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/286439830144,https://i.ebayimg.com/images/g/358AAeSw6DBn5FRS/s-l500.webp
1,Samsung Galaxy S25 FE - 128 GB - Jetblack (Unlocked) SM-S731U Excellent,$409.95,"Sold  Oct 17, 2025",https://www.ebay.com/itm/127435442578,https://i.ebayimg.com/images/g/2WYAAeSw81xo8Swh/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB Navy FACTORY UNLOCKED #L303,$534.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/127400499667,https://i.ebayimg.com/images/g/45oAAeSwQFNo2ZG0/s-l500.webp
1,Samsung Galaxy S25 Edge 256GB Unlocked Titanium Silver SM-S937U Excellent,$599.99,"Sold  Oct 16, 2025",https://www.ebay.com/itm/406171243209,https://i.ebayimg.com/images/g/vNAAAeSwiXJosZxg/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB MINT FACTORY UNLOCKED #L498,$579.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/127429865317,https://i.ebayimg.com/images/g/TH4AAeSwH~5o7Ve-/s-l500.webp
1,Samsung Galaxy S25+ PLUS SM-S936U1 256GB Navy FACTORY UNLOCKED #Y638,$479.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/116829667766,https://i.ebayimg.com/images/g/m2kAAeSwSX1oo1Q2/s-l500.webp
1,"Samsung Galaxy S25 Plus 5G (256GB, 12GB) 6.7"" Factory Unlocked US Model S936U1",$587.99,"Sold  Sep 3, 2025",https://www.ebay.com/itm/146782259799,https://i.ebayimg.com/images/g/FlUAAeSwSkhopPiN/s-l500.webp
1,Samsung Galaxy S25 - Fully Unlocked - 128GB - 6.2in - Excellent,$496.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/136139144014,https://i.ebayimg.com/images/g/WMIAAeSwMCJobAz6/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jadegreen - 1TB - Excellent,"$1,069.00","Sold  Oct 16, 2025",https://www.ebay.com/itm/286876726389,https://i.ebayimg.com/images/g/c6kAAOSwchZn5sNr/s-l500.webp
1,"Samsung Galaxy S25 Ultra 256GB, Titanium Whitesilver",$819.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/388960836639,https://i.ebayimg.com/images/g/AQEAAeSwT45oxKq7/s-l500.webp
1,Samsung Galaxy S25 Edge - 512GB Titanium Icyblue (Unlocked) SM-S937U1 Excellent,$649.95,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127365636109,https://i.ebayimg.com/images/g/4D4AAeSwrfxowqU3/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Whitesilver - 512GB - Very Good,$865.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/286681754160,https://i.ebayimg.com/images/g/fzcAAOSwCQpn3H-A/s-l500.webp
1,Samsung Galaxy S25 Ultra - 256GB - Titanium Black (Unlocked) SM-S938U1 Excellent,$784.95,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127046851409,https://i.ebayimg.com/images/g/2egAAOSw0~Nn-RlO/s-l500.webp
1,Samsung Galaxy S25 Unlocked BLUE  256GB SM-S931U1 UNLOCKED #L502,$469.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146893825518,https://i.ebayimg.com/images/g/jpgAAeSwEYFo7Vil/s-l500.webp
1,Samsung Galaxy S25 Ultra / 256GB / Titanium GRAY  / Unlocked / Excellent,$819.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/167858339937,https://i.ebayimg.com/images/g/DewAAeSwlXdo5DaS/s-l500.webp
1,Samsung Galaxy S25 Ultra Fully Unlocked 5G SM-S938U1 512GB 90%+ GRAY Excellent,$899.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/127431645837,https://i.ebayimg.com/images/g/3gYAAeSw39xo7pfm/s-l500.webp
1,Samsung Galaxy S25+ PLUS M-S936U1 512GB SILVER FACTORY UNLOCKED #L213,$639.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/116786732940,https://i.ebayimg.com/images/g/9lsAAeSwDwVozNd1/s-l500.webp
1,Samsung Galaxy S25 Unlocked BLUE  256GB SM-S931U1 UNLOCKED #L222,$469.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146841448807,https://i.ebayimg.com/images/g/lpcAAeSw6PJozNkZ/s-l500.webp
1,Samsung Galaxy S25 SM-S931U1 Unlocked 256GB Blueblack Very Good,$589.75,"Sold  Oct 14, 2025",https://www.ebay.com/itm/176995621845,https://i.ebayimg.com/images/g/Sf8AAeSwnmVn9rRe/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L448,$749.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146893964449,https://i.ebayimg.com/images/g/ROMAAeSwR05o7XJx/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB 6.9"", Titanium Jet Black",$909.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/317327969585,https://i.ebayimg.com/images/g/tjcAAeSwVvho1B64/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Silverblue Unlocked Very Good Condition,$809.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/277434957295,https://i.ebayimg.com/images/g/r4gAAeSwkbto8tS8/s-l500.webp
