Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S22 Purple 128GB Very Good - Refurbished  - Unlocked,$161.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127257209493,https://i.ebayimg.com/images/g/7WcAAeSw9L5o~vZI/s-l500.webp
1,Samsung Galaxy S22 Black 128GB Good - Refurbished  - Unlocked,$152.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127244140586,https://i.ebayimg.com/images/g/MK8AAeSwiCFpAPQp/s-l500.webp
1,Samsung Galaxy S22 S901 256GB Unlocked - Very Good,$185.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/365846334124,https://i.ebayimg.com/images/g/IzAAAOSwNXFlFYby/s-l500.webp
1,Samsung Galaxy S22 White 256GB Very Good - Refurbished  - Unlocked,$185.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127435037236,https://i.ebayimg.com/images/g/DpMAAeSwuvlo~~no/s-l500.webp
1,Samsung Galaxy S22 Green 256GB Very Good - Refurbished  - Unlocked,$185.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127442053043,https://i.ebayimg.com/images/g/MloAAeSwAR1o~-cb/s-l500.webp
1,Samsung Galaxy S22 SM-S901U Phantom Black 128GB Unlocked - Excellent,$277.67,"Sold  Jul 29, 2025",https://www.ebay.com/itm/176760756253,https://i.ebayimg.com/images/g/mEQAAOSwcHxnbvFx/s-l500.webp
1,Samsung Galaxy S22 256GB FACTORY Unlocked Verizon ATT TMobile Metro EXCELLENT,$229.48,"Sold  Oct 27, 2025",https://www.ebay.com/itm/126583047383,https://i.ebayimg.com/images/g/xr0AAOSwFZVlvsfM/s-l500.webp
1,Samsung Galaxy S22 5G 128-256GB Fully Unlocked - Refurbished Excellent,$189.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/226908834874,https://i.ebayimg.com/images/g/ImQAAOSwje1kGbSU/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U1 128GB Unlocked Phone S901U Excellent Refurbished,$178.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/354471201026,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
1,Samsung Galaxy S22 256GB S901U Unlocked - Excellent,$195.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/255819195815,https://i.ebayimg.com/images/g/Ku0AAeSwxhNojEHP/s-l500.webp
1,Samsung Galaxy S22 128GB Phantom Black- Unlocked - Excellent Refurbished,$152.74,"Sold  Oct 26, 2025",https://www.ebay.com/itm/226847062070,https://i.ebayimg.com/images/g/M~8AAeSwiE9oZqFC/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U - 128GB - Green (Unlocked) - Good Condition,$155.19,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306552940910,https://i.ebayimg.com/images/g/3-8AAeSwNXFo55N1/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U - 128GB - Black (Unlocked) - Good Condition,$155.19,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306552940287,https://i.ebayimg.com/images/g/N8EAAeSwEQho55KI/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U1F 128GB 256GB Factory Unlocked Excellent,$178.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/204721986791,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
1,Samsung Galaxy S22 Purple 128GB Good - Refurbished  - Unlocked,$152.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127239280933,https://i.ebayimg.com/images/g/pDsAAeSw77No~-IN/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U1 128GB 256GB Unlocked Good,$149.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/186378192943,https://i.ebayimg.com/images/g/mCkAAOSwV3lnOXZg/s-l500.webp
1,Samsung Galaxy S22 Black 256GB Very Good - Refurbished  - Unlocked,$185.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127443001776,https://i.ebayimg.com/images/g/SUsAAeSwVLdo~TQK/s-l500.webp
1,Samsung Galaxy S22 - 128GB - Bora Purple - Fully Unlocked 5G - Good,$159.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/257044455653,https://i.ebayimg.com/images/g/DO4AAeSw1Cloi9K1/s-l500.webp
1,Samsung Galaxy S22 Sm-s901u 5g Fully Unlocked 6.1in 128GB - Very Good,$219.00,"Sold  Oct 24, 2025",https://www.ebay.com/itm/145802924694,https://i.ebayimg.com/images/g/-c0AAeSwo1Bo5odR/s-l500.webp
1,Samsung Galaxy S22 (5G)  128GB Black *UNLOCKED* [SM-S901U] Excellent Refurbished,$167.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/145576662437,https://i.ebayimg.com/images/g/cBkAAOSwAY5kZnAE/s-l500.webp
1,Samsung Galaxy S22 SM-S901U 5G - 128GB Unlocked Smartphone - Very Good Condition,$157.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/314214264884,https://i.ebayimg.com/images/g/lGcAAOSwbgxjYuVQ/s-l500.webp
1,Samsung Galaxy S22 White 128GB Very Good - Refurbished  - Unlocked,$161.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/127257209813,https://i.ebayimg.com/images/g/O9EAAeSwLSdo~Mfn/s-l500.webp
1,Samsung Galaxy S22 (5G) 128GB Black *UNLOCKED* [SM-S901U] Very Good Refurbished,$155.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/146051641403,https://i.ebayimg.com/images/g/gMoAAOSwfrpmw5M~/s-l500.webp
1,Samsung Galaxy S22 128GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$167.95,"Sold  Oct 24, 2025",https://www.ebay.com/itm/306199694505,https://i.ebayimg.com/images/g/Un8AAOSw2Ipn4dPr/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U1 128GB 256GB Unlocked Very Good,$164.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/186372216016,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
1,Samsung Galaxy S22 Black 256GB Good - Refurbished  - Unlocked,$175.99,"Sold  Sep 6, 2025",https://www.ebay.com/itm/127199726781,https://i.ebayimg.com/images/g/mEwAAeSwj8Vo9S3D/s-l500.webp
1,Samsung Galaxy S22 5G SM-S901U1 256GB Unlocked AT&T T-Mobile Very Good Refurbish,$187.99,"Sold  Oct 23, 2025",https://www.ebay.com/itm/205349317792,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
1,Samsung Galaxy S22 S901 128GB Unlocked - Good,$149.95,"Sold  Oct 23, 2025",https://www.ebay.com/itm/365290398310,https://i.ebayimg.com/images/g/u-AAAOSw46tlFYbZ/s-l500.webp
1,Samsung Galaxy S22 SM-S901U 5G - 128GB Unlocked Smartphone - Good Condition,$143.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/195449177206,https://i.ebayimg.com/images/g/lGcAAOSwbgxjYuVQ/s-l500.webp
1,Samsung Galaxy S22 Green 128GB Very Good - Refurbished  - Unlocked,$161.99,"Sold  Oct 22, 2025",https://www.ebay.com/itm/127257209729,https://i.ebayimg.com/images/g/REUAAeSwbIppAPhW/s-l500.webp
1,"SAMSUNG Galaxy S22 5G (128GB, 8GB) 6.1"" Fully Unlocked (GSM+Verizon) S901U1",$160.99,"Sold  Mar 5, 2025",https://www.ebay.com/itm/145850790526,https://i.ebayimg.com/images/g/INoAAeSwuOtotgBh/s-l500.webp
1,"SAMSUNG Galaxy S22 5G (128GB, 8GB) 6.1"" Factory Unlocked (GSM + Verizon) S901U1",$169.99,"Sold  Jul 31, 2025",https://www.ebay.com/itm/145850739174,https://i.ebayimg.com/images/g/WNUAAeSwXLRosJ3d/s-l500.webp
1,Samsung Galaxy S22 5G - 128GB  - Unlocked - Excellent Refurbished - All Colors,$250.00,"Sold  Apr 5, 2025",https://www.ebay.com/itm/156375281666,https://i.ebayimg.com/images/g/BAwAAOSwB9xmzJDI/s-l500.webp
1,Samsung Galaxy S22 (5G) 256GB Black *UNLOCKED* [SM-S901U] Very Good Refurbished,$186.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/146051670131,https://i.ebayimg.com/images/g/gMoAAOSwfrpmw5M~/s-l500.webp
1,Samsung Galaxy S22 5G S901U Verizon Straight Talk Unlocked T-Mobile AT&T Mint,$151.99,"Sold  Sep 17, 2025",https://www.ebay.com/itm/177139797785,https://i.ebayimg.com/images/g/htYAAOSw1ytn7tE0/s-l500.webp
2,Samsung Galaxy S22 SM-S901U Unlocked 128GB Pink Gold Very Good,$204.37,"Sold  Oct 19, 2025",https://www.ebay.com/itm/176486251527,https://i.ebayimg.com/images/g/C3QAAOSweEdmn-SD/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U 256GB 8GB Unlocked Black Good Condition,$206.10,"Sold  Oct 19, 2025",https://www.ebay.com/itm/406149892931,https://i.ebayimg.com/images/g/eWsAAeSwwFpokFTp/s-l500.webp
2,Samsung Galaxy S22 Purple 256GB Good - Refurbished  - Unlocked,$175.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/127392824476,https://i.ebayimg.com/images/g/fBYAAeSwXgppAgin/s-l500.webp
2,Samsung Galaxy S22 White 256GB Good - Refurbished  - Unlocked,$183.99,"Sold  Sep 18, 2025",https://www.ebay.com/itm/127376280093,https://i.ebayimg.com/images/g/jakAAeSw7EFo4rh0/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U - 256GB - Green (Unlocked) - Good Condition,$168.20,"Sold  Oct 17, 2025",https://www.ebay.com/itm/306493877828,https://i.ebayimg.com/images/g/sUYAAeSwNKdovmg3/s-l500.webp
2,Samsung Galaxy S22 - Factory Unlocked - 256GB - Green - Good,$189.00,"Sold  Mar 17, 2023",https://www.ebay.com/itm/275749717373,https://i.ebayimg.com/images/g/iykAAOSwtnNirPNi/s-l500.webp
2,Samsung Galaxy S22 5G 128GB Unlocked Very Good Condition,$142.50,"Sold  Oct 16, 2025",https://www.ebay.com/itm/357459875968,https://i.ebayimg.com/images/g/XcYAAeSwl~Ronit6/s-l500.webp
2,Samsung Galaxy S22 Gold 128GB Very Good - Refurbished  - Unlocked,$166.99,"Sold  Sep 15, 2025",https://www.ebay.com/itm/127244140413,https://i.ebayimg.com/images/g/8lgAAeSwIxVo3HnZ/s-l500.webp
2,Samsung Galaxy S22 Gold 128GB Excellent - Refurbished  - Unlocked,$174.99,"Sold  Sep 13, 2025",https://www.ebay.com/itm/127187183408,https://i.ebayimg.com/images/g/~PYAAeSwFo9o5DK0/s-l500.webp
2,Samsung Galaxy S22 Purple 256GB Very Good - Refurbished  - Unlocked,$185.99,"Sold  Oct 16, 2025",https://www.ebay.com/itm/127264717153,https://i.ebayimg.com/images/g/l6UAAeSw9whpANKR/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U1F 128GB 256GB Factory Unlocked Very Good,$164.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/204721985907,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
2,Samsung Galaxy S22 256GB Unlocked AT&T T-Mobile Verizon Very Good Condition,$190.95,"Sold  Oct 15, 2025",https://www.ebay.com/itm/297145899564,https://i.ebayimg.com/images/g/SjcAAOSwFOdn4dQX/s-l500.webp
2,"Samsung Galaxy S22 (5G) SM-S901U 128GB GSM/CDMA FACTORY UNLOCKED ""Very Good""",$204.88,"Sold  Oct 15, 2025",https://www.ebay.com/itm/296200318366,https://i.ebayimg.com/images/g/SpAAAOSw~MFlu~8F/s-l500.webp
2,Fully Unlocked Samsung Galaxy S22 5G 128GB SM-S901U  All Colors - VERY GOOD,$191.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/145656047561,https://i.ebayimg.com/images/g/D5cAAOSwdHljbv14/s-l500.webp
2,Samsung Galaxy S22 128GB (SM-S901U1) Unlocked- Excellent Refurbished,$134.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/226823933860,https://i.ebayimg.com/images/g/9EMAAOSwrBloVFTb/s-l500.webp
2,Samsung Galaxy S22 128GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$153.95,"Sold  Oct 14, 2025",https://www.ebay.com/itm/297145899936,https://i.ebayimg.com/images/g/2TAAAOSwMNpn4dRD/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U1 256GB Unlocked AT&T T-Mobile Excellent Refurbish,$210.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/186401511911,https://i.ebayimg.com/images/g/9eoAAOSwBFJjPcD9/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U - 128GB - Black (Unlocked) - Very Good Condition,$213.39,"Sold  Mar 20, 2025",https://www.ebay.com/itm/305973041106,https://i.ebayimg.com/images/g/cgIAAOSwIdJli951/s-l500.webp
2,Samsung Galaxy S22 5G 256GB Phantom White Unlocked Good Condition,$189.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/286869600386,https://i.ebayimg.com/images/g/8kUAAeSwtMZo-FOG/s-l500.webp
2,Samsung Galaxy S22 SM-S901U 256GB Green UNLOCKED Very Good Refurbished,$191.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/144990845047,https://i.ebayimg.com/images/g/DbcAAOSwDHxj77aN/s-l500.webp
2,Samsung Galaxy S22 - 128GB - Black - Fully Unlocked 5G - Good,$159.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/257044450959,https://i.ebayimg.com/images/g/9EcAAOSwmnNnLBGd/s-l500.webp
2,Samsung Galaxy S22 5G - 128GB Bora Purple *UNLOCKED* [SM-S901U] Excellent Refurb,$181.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/145972343959,https://i.ebayimg.com/images/g/fuUAAOSwV~NkKvI1/s-l500.webp
2,Samsung Galaxy S22 Gold 128GB Good - Refurbished  - Unlocked,$152.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/127244140495,https://i.ebayimg.com/images/g/SxMAAeSwK39o9Sz-/s-l500.webp
2,"SAMSUNG Galaxy S22 5G (256GB, 8GB) 6.1"" Fully Unlocked (GSM+Verizon) S901U1",$219.99,"Sold  Mar 28, 2023",https://www.ebay.com/itm/134489605154,https://i.ebayimg.com/images/g/gRgAAeSwjIZo17dW/s-l500.webp
2,"SAMSUNG Galaxy S22 5G (256GB, 8GB) 6.1"" Factory Unlocked (GSM + Verizon) S901U1",$187.99,"Sold  Jul 19, 2025",https://www.ebay.com/itm/135788770208,https://i.ebayimg.com/images/g/FMMAAeSw3YdotgAJ/s-l500.webp
2,Samsung Galaxy S22 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$214.95,"Sold  Oct 10, 2025",https://www.ebay.com/itm/306199695076,https://i.ebayimg.com/images/g/0~0AAOSwG25n4dSg/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U 128GB - Black (Unlocked) Smartphone - Good,$165.00,"Sold  Oct 10, 2025",https://www.ebay.com/itm/335669421723,https://i.ebayimg.com/images/g/8-sAAOSwWYVlai-6/s-l500.webp
2,SAMSUNG GALAXY S22 5G 128GB - SM-S901UZGAXAA - UNLOCKED - GREEN,$349.00,"Sold  Oct 9, 2025",https://www.ebay.com/itm/157219746678,https://i.ebayimg.com/images/g/PJMAAeSwRCxo2~26/s-l500.webp
2,Samsung Galaxy S22 SMS901U 256GB Unlocked Very Good Condition,$184.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/357498647304,https://i.ebayimg.com/images/g/IY8AAeSwWi9op5ev/s-l500.webp
2,"Samsung Galaxy S22 5G 128GB FACTORY UNLOCKED 6.1"" Smartphone - VERY GOOD",$182.00,"Sold  Oct 6, 2025",https://www.ebay.com/itm/236022475609,https://i.ebayimg.com/images/g/0f8AAOSwHPtnYc2G/s-l500.webp
2,Samsung Galaxy S22 5G SM-S901U - 128GB - Pink (Unlocked) - Good Condition,$200.78,"Sold  Mar 28, 2025",https://www.ebay.com/itm/306161843791,https://i.ebayimg.com/images/g/ku4AAOSwUkxnwcTk/s-l500.webp
2,Samsung Galaxy S22 5G 128GB Unlocked Excellent Condition,$167.51,"Sold  Oct 6, 2025",https://www.ebay.com/itm/357352723552,https://i.ebayimg.com/images/g/bQsAAeSw7uxog5ye/s-l500.webp
2,Samsung Galaxy S22 Sm-s901u 5g Fully Unlocked  6.1in 128GB - Excellent,$215.00,"Sold  Oct 4, 2025",https://www.ebay.com/itm/145699092141,https://i.ebayimg.com/images/g/xDwAAeSwBpJopkQf/s-l500.webp
2,Samsung Galaxy S22 S901U 128GB Phantom Black (Unlocked) - Very Good,$187.99,"Sold  Oct 4, 2025",https://www.ebay.com/itm/166641606717,https://i.ebayimg.com/images/g/tUcAAOSw5d9l7tIb/s-l500.webp
2,Samsung Galaxy S22 SM-S901W Unlocked 128GB Phantom White Good,$157.79,"Sold  Oct 3, 2025",https://www.ebay.com/itm/187582105657,https://i.ebayimg.com/images/g/49QAAeSwAKNozcgO/s-l500.webp
2,Samsung Galaxy S22 Gold 256GB Good - Refurbished  - Unlocked,$175.99,"Sold  Oct 3, 2025",https://www.ebay.com/itm/127382379426,https://i.ebayimg.com/images/g/pOMAAeSwJqJo-Pi8/s-l500.webp
2,Samsung Galaxy S22 - 128GB 256GB - All Colors - Very Good Condition,$175.00,"Sold  Oct 2, 2025",https://www.ebay.com/itm/285843054921,https://i.ebayimg.com/images/g/6F0AAOSwb9VmNUQi/s-l500.webp
2,Samsung Galaxy S22 SM-S901U1 Unlocked 128GB Cream Very Good,$244.99,"Sold  Sep 3, 2024",https://www.ebay.com/itm/196600507608,https://i.ebayimg.com/images/g/RecAAOSwIC5m1VuV/s-l500.webp
2,Samsung Galaxy S22 - 128GB - Phantom White - Unlocked  Excellent Refurbished,$149.99,"Sold  Oct 1, 2025",https://www.ebay.com/itm/226681126325,https://i.ebayimg.com/images/g/vIgAAOSwTZhn7qfR/s-l500.webp
2,Samsung Galaxy S22 Black 128GB Excellent - Refurbished  - Unlocked,$174.99,"Sold  Oct 1, 2025",https://www.ebay.com/itm/127407155693,https://i.ebayimg.com/images/g/EeUAAeSwivlo3b53/s-l500.webp
2,"Samsung Galaxy S22 5G 128GB 6.1"" Smartphone - GOOD",$168.00,"Sold  Oct 1, 2025",https://www.ebay.com/itm/235907190166,https://i.ebayimg.com/images/g/0f8AAOSwHPtnYc2G/s-l500.webp
2,Samsung Galaxy S22 SM-S901U Unlocked 128GB Green Good,$154.99,"Sold  Oct 1, 2025",https://www.ebay.com/itm/186586525731,https://i.ebayimg.com/images/g/powAAOSweJpmn-Xp/s-l500.webp
2,Samsung Galaxy S22 SM-S901W Unlocked 128GB Pink Gold Good,$157.79,"Sold  Oct 1, 2025",https://www.ebay.com/itm/187592173451,https://i.ebayimg.com/images/g/g80AAeSwe5Zo0xkH/s-l500.webp
2,Samsung Galaxy S22 128GB 256GB Fully Unlocked - Good,$149.99,"Sold  Oct 1, 2025",https://www.ebay.com/itm/267375664465,https://i.ebayimg.com/images/g/BCgAAeSwFFdop4UX/s-l500.webp
2,Excellent Samsung Galaxy S22 SM-S901U Unlocked 128GB  Black 1 Yr Wty Batt 🔋93%+,$229.87,"Sold  Mar 23, 2025",https://www.ebay.com/itm/235936649389,https://i.ebayimg.com/images/g/eQkAAOSwuRNnnAp1/s-l500.webp
2,Samsung Galaxy S22 Purple 128GB Excellent - Refurbished  - Unlocked,$169.99,"Sold  Sep 28, 2025",https://www.ebay.com/itm/127264716843,https://i.ebayimg.com/images/g/hcoAAeSwx21o~URO/s-l500.webp
2,Samsung Galaxy S22 5G S901U 256GB for AT&T (Cricket/H2O/PureTalk) Very Good,$149.99,"Sold  Sep 28, 2025",https://www.ebay.com/itm/326788947812,https://i.ebayimg.com/images/g/Xp4AAOSwJ4ZjBY2-/s-l500.webp
2,Samsung Galaxy S22 Factory Unlocked *Choose Color & Storage - Excellent,$259.99,"Sold  Sep 28, 2025",https://www.ebay.com/itm/226748148951,https://i.ebayimg.com/images/g/W4cAAOSwEeBoJLLs/s-l500.webp
2,Samsung Galaxy S22 - 128GB - Green - Fully Unlocked 5G Smartphone - Good,$159.99,"Sold  Sep 27, 2025",https://www.ebay.com/itm/257044453124,https://i.ebayimg.com/images/g/~t0AAOSwXBhnNQiV/s-l500.webp
2,Samsung Galaxy S22 5G Phantom Black 256GB Unlocked - Excellent,$189.99,"Sold  Sep 27, 2025",https://www.ebay.com/itm/286755306419,https://i.ebayimg.com/images/g/aMoAAeSwJ99oljz5/s-l500.webp
2,Samsung Galaxy S22 5G 128GB FACTORY UNLOCKED - VERY GOOD (9/10),$182.00,"Sold  Sep 27, 2025",https://www.ebay.com/itm/326586189405,https://i.ebayimg.com/images/g/0f8AAOSwHPtnYc2G/s-l500.webp
2,Samsung Galaxy S22 5G 128GB Pink Gold (UNLOCKED) SM-S901U Excellent Refurbished,$184.99,"Sold  Sep 25, 2025",https://www.ebay.com/itm/145183716773,https://i.ebayimg.com/images/g/WQgAAOSwbPtkY~Xs/s-l500.webp
2,Samsung Galaxy S22 SM-S901U Unlocked 128GB Phantom White Good,$166.35,"Sold  Sep 22, 2025",https://www.ebay.com/itm/176486243839,https://i.ebayimg.com/images/g/KdoAAOSwj61mn-O~/s-l500.webp
3,Samsung Galaxy S22 (5G) - 256GB Green *UNLOCKED* [SM-S901U] Good Refurbished,$179.99,"Sold  Sep 22, 2025",https://www.ebay.com/itm/146426784441,https://i.ebayimg.com/images/g/G84AAOSwbzVmIr4i/s-l500.webp
3,Samsung Galaxy S22 128GB S901U UNLOCKED - Very Good Black,$168.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/116761672903,https://i.ebayimg.com/images/g/dSEAAeSw1mdotxnV/s-l500.webp
3,Samsung Galaxy S22 - 128GB 256GB - All Colors - Good Condition,$149.00,"Sold  Sep 21, 2025",https://www.ebay.com/itm/276450670604,https://i.ebayimg.com/images/g/6F0AAOSwb9VmNUQi/s-l500.webp
3,Samsung Galaxy S22 128GB Unlocked (SM-S901U1) Excellent Refurbished,$179.99,"Sold  Sep 20, 2025",https://www.ebay.com/itm/226824133548,https://i.ebayimg.com/images/g/F50AAOSwtS9oVHve/s-l500.webp
3,Samsung Galaxy S22 Gold 256GB Very Good - Refurbished  - Unlocked,$208.99,"Sold  Aug 3, 2025",https://www.ebay.com/itm/127195091114,https://i.ebayimg.com/images/g/ZgoAAeSw61JozdvK/s-l500.webp
3,Samsung Galaxy S22 Green 128GB Excellent - Refurbished  - Unlocked,$169.99,"Sold  Sep 19, 2025",https://www.ebay.com/itm/127363505797,https://i.ebayimg.com/images/g/3ycAAeSwHxpozQD~/s-l500.webp
3,Samsung Galaxy S22 128GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$191.95,"Sold  Sep 18, 2025",https://www.ebay.com/itm/297148559685,https://i.ebayimg.com/images/g/uQ0AAOSwhIJn4v-M/s-l500.webp
3,Samsung Galaxy S22 128 GB Graphite (Unlocked)AT&T VERIZON T-Mobile VERY GOOD,$181.88,"Sold  Sep 18, 2025",https://www.ebay.com/itm/187448553917,https://i.ebayimg.com/images/g/ezAAAOSwyKZoOgs5/s-l500.webp
