Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S23+ PLUS 5G SM-S916U1  256GB  Green (Unlocked) #L565,$269.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/146893624809,https://i.ebayimg.com/images/g/RzQAAeSw~9Zo7TH1/s-l500.webp
1,Samsung Galaxy S23 Ultra Black 256GB Very Good - Refurbished  - Unlocked,$432.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/127450453446,https://i.ebayimg.com/images/g/MqIAAeSwWjto-6un/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 - 512GB - Phantom Black UNLOCKED 5G,$499.00,"Sold  Oct 27, 2025",https://www.ebay.com/itm/145278396888,https://i.ebayimg.com/images/g/PB0AAOSw4pRkdjUK/s-l500.webp
1,"Samsung Galaxy  S23 FE  5G  128GB 6.4"" Smartphone - EXCELLENT",$204.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/235965647508,https://i.ebayimg.com/images/g/TlUAAOSwYCRntRCD/s-l500.webp
1,REFURBISHED Samsung Galaxy S23 SM-S911U1 256GB 5G Black FACTORY UNLOCKED,$269.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/116686626530,https://i.ebayimg.com/images/g/tRAAAOSwZP5mT34T/s-l500.webp
1,Samsung Galaxy S23+ PLUS 5G SM-S916U1  256GB  Green (Unlocked) #L563,$269.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127429728955,https://i.ebayimg.com/images/g/ECkAAeSwR4Fo7TIk/s-l500.webp
1,"Samsung Galaxy S23 S911U1 128GB, 256GB Unlocked Very Good",$224.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/186419721963,https://i.ebayimg.com/images/g/d7sAAOSwgbJl-K0v/s-l500.webp
1,SAMSUNG GALAXY S23 256GB ALL COLORS FACTORY UNLOCKED VERY GOOD CONDITION,$364.99,"Sold  Apr 14, 2025",https://www.ebay.com/itm/187082199969,https://i.ebayimg.com/images/g/F9sAAOSwx2Fn5HUk/s-l500.webp
1,Samsung Galaxy S23 Ultra 256GB Green Unlocked Good Condition,$399.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/285691621177,https://i.ebayimg.com/images/g/4h8AAOSwmONlxP7q/s-l500.webp
1,Samsung Galaxy S23 Ultra 512GB Unlocked ATT T-Mobile Verizon Very Good Condition,$456.95,"Sold  Oct 26, 2025",https://www.ebay.com/itm/306207382298,https://i.ebayimg.com/images/g/W5EAAOSwD79n6rz1/s-l500.webp
