Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L231,$774.00,"Sold  Oct 12, 2025",https://www.ebay.com/itm/146841365342,https://i.ebayimg.com/images/g/Vh0AAeSwWUdozMqc/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB, Titanium Silverblue",$869.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/388960836640,https://i.ebayimg.com/images/g/knMAAeSwIqRoxKqI/s-l500.webp
1,Samsung Galaxy S25 Ultra - 1TB - Titanium Black (Unlocked) SM-S938U1 Excellent,"$1,059.95","Sold  Oct 11, 2025",https://www.ebay.com/itm/146587078646,https://i.ebayimg.com/images/g/RG4AAOSwTSZoJ39F/s-l500.webp
1,Samsung Galaxy S25 Ultra - S938U - Unlocked - Excellent,$799.99,"Sold  Oct 11, 2025",https://www.ebay.com/itm/267358054300,https://i.ebayimg.com/images/g/ITYAAeSwA7lolPb4/s-l500.webp
1,"Samsung Galaxy S25 Ultra 256GB 6.9"", Titanium Black",$819.99,"Sold  Oct 10, 2025",https://www.ebay.com/itm/317334480237,https://i.ebayimg.com/images/g/1gwAAeSwuCto1gYL/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Silverblue - 256GB - Very Good,$799.00,"Sold  Oct 10, 2025",https://www.ebay.com/itm/277376672082,https://i.ebayimg.com/images/g/yF0AAOSwsEVn6uRN/s-l500.webp
1,Samsung Galaxy S25 Ultra AT&T/T-Mobile/Unlocked Excellent Condition 1 yr warrant,$899.00,"Sold  Oct 9, 2025",https://www.ebay.com/itm/306136985680,https://i.ebayimg.com/images/g/gAoAAOSwjUdnvJ-P/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Unlocked 256GB Titanium Silverblue Excellent,$901.79,"Sold  Apr 9, 2025",https://www.ebay.com/itm/187126738706,https://i.ebayimg.com/images/g/BHsAAeSwyQtn9qFk/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Whitesilver Unlocked Excellent Condition,$849.99,"Sold  Oct 9, 2025",https://www.ebay.com/itm/286603759717,https://i.ebayimg.com/images/g/8okAAeSw64po6QzL/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Whitesilver Unlocked SM-S938U Excellent,$864.95,"Sold  Oct 8, 2025",https://www.ebay.com/itm/406096586983,https://i.ebayimg.com/images/g/pKIAAeSwvEpojRJj/s-l500.webp
1,"Samsung Galaxy S25 Ultra 512GB 6.9"", Titanium Pink Gold",$919.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/365881757057,https://i.ebayimg.com/images/g/R5QAAeSw~MVo1B63/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jetblack - 1TB - Excellent,"$1,069.00","Sold  Oct 6, 2025",https://www.ebay.com/itm/286685417349,https://i.ebayimg.com/images/g/jyIAAOSwZ6Bn9D4U/s-l500.webp
1,"Samsung Galaxy S25 Ultra 5G (256GB, 12GB) 6.9"" Fully Unlocked US Model S938U",$881.99,"Sold  Aug 28, 2025",https://www.ebay.com/itm/157229621510,https://i.ebayimg.com/images/g/GbUAAeSwTWholkWM/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L142,$799.00,"Sold  Oct 4, 2025",https://www.ebay.com/itm/146827062448,https://i.ebayimg.com/images/g/wy0AAeSwH3Row3wo/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Unlocked Titanium Silverblue SM-S938U1 Excellent,$819.95,"Sold  Oct 3, 2025",https://www.ebay.com/itm/146539851375,https://i.ebayimg.com/images/g/wqgAAOSwN6VoCPYK/s-l500.webp
1,Samsung Galaxy S25 Ultra 5G SM-S938U1 256GB Factory Unlocked Phone Very Good,$879.95,"Sold  Oct 3, 2025",https://www.ebay.com/itm/357637563314,https://i.ebayimg.com/images/g/HU4AAeSw3HlozGcz/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Black - 256GB - Excellent,$835.00,"Sold  Oct 2, 2025",https://www.ebay.com/itm/286425218322,https://i.ebayimg.com/images/g/FrAAAOSwUPxn3IFW/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jetblack - 512GB - Good,$839.00,"Sold  Sep 30, 2025",https://www.ebay.com/itm/277413342676,https://i.ebayimg.com/images/g/jyIAAOSwZ6Bn9D4U/s-l500.webp
1,Samsung Galaxy S25 Ultra 1 TB Unlocked Titanium Silverblue SM-S938U1 Excellent,"$1,029.95","Sold  Sep 30, 2025",https://www.ebay.com/itm/127396464107,https://i.ebayimg.com/images/g/wqgAAOSwN6VoCPYK/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Black - 512GB - Very Good,$865.00,"Sold  Sep 28, 2025",https://www.ebay.com/itm/286515042623,https://i.ebayimg.com/images/g/FrAAAOSwUPxn3IFW/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jadegreen - 256GB - Good,$805.00,"Sold  Mar 31, 2025",https://www.ebay.com/itm/276986590823,https://i.ebayimg.com/images/g/c6kAAOSwchZn5sNr/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Silverblue - 256GB - Excellent,$835.00,"Sold  Sep 28, 2025",https://www.ebay.com/itm/276995011384,https://i.ebayimg.com/images/g/yF0AAOSwsEVn6uRN/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 TITANIUM WHITESILVER  512GB  Unlocked #L225,$874.00,"Sold  Sep 25, 2025",https://www.ebay.com/itm/146841361153,https://i.ebayimg.com/images/g/jy8AAeSwYtFozMka/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Pinkgold - 512GB - Very Good,$865.00,"Sold  Sep 25, 2025",https://www.ebay.com/itm/286817747007,https://i.ebayimg.com/images/g/ea4AAOSwjchn~9Jd/s-l500.webp
1,Samsung Galaxy S25 Ultra 5G - 512 GB - Titanium Jadegreen (Unlocked) Excellent,$814.95,"Sold  Sep 25, 2025",https://www.ebay.com/itm/146716814183,https://i.ebayimg.com/images/g/FoQAAeSw4WNoekwh/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Blue 256GB Factory Unlocked #L233,$819.00,"Sold  Sep 23, 2025",https://www.ebay.com/itm/127380702946,https://i.ebayimg.com/images/g/vYcAAeSwMOxozMhi/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 256GB FACTORY UNLOCKED CDMA + GSM - OPEN BOX,$769.48,"Sold  Sep 23, 2025",https://www.ebay.com/itm/116737770359,https://i.ebayimg.com/images/g/WeEAAeSwIylooLhN/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Pinkgold Unlocked Excellent Condition,$849.99,"Sold  Sep 22, 2025",https://www.ebay.com/itm/286695811173,https://i.ebayimg.com/images/g/w40AAeSwvDZoyce0/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 SILVERBLUE  512GB  Unlocked #L210,$879.00,"Sold  Sep 21, 2025",https://www.ebay.com/itm/127380773515,https://i.ebayimg.com/images/g/09wAAeSwEY9ozNY6/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Black 256GB Factory Unlocked #L171,$829.00,"Sold  Sep 21, 2025",https://www.ebay.com/itm/127380818441,https://i.ebayimg.com/images/g/uB8AAeSwa2NozOB2/s-l500.webp
1,Samsung Galaxy S25 Ultra - 512 GB - Titanium Jetblack (Unlocked) Excellent,$919.95,"Sold  Sep 21, 2025",https://www.ebay.com/itm/405847723046,https://i.ebayimg.com/images/g/EAEAAOSw8TNoHL-U/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 WHITESILVER  256GB Factory Unlocked #L232,$839.00,"Sold  Sep 20, 2025",https://www.ebay.com/itm/146841367778,https://i.ebayimg.com/images/g/N7AAAeSwwwJozMrO/s-l500.webp
1,Samsung Galaxy S25 Ultra Titanium Silverblue 512GB Unlocked- Bata Software- 9/10,$938.39,"Sold  Sep 19, 2025",https://www.ebay.com/itm/297604100641,https://i.ebayimg.com/images/g/1hMAAeSw131owuC4/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Black Unlocked Good Condition,$849.99,"Sold  Sep 19, 2025",https://www.ebay.com/itm/286603755255,https://i.ebayimg.com/images/g/nwEAAeSwqBpoycXq/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Gray - 512GB - Excellent,$899.00,"Sold  Sep 18, 2025",https://www.ebay.com/itm/286551137895,https://i.ebayimg.com/images/g/6OEAAOSwAmZn5t6O/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Black - 256GB - Very Good,$799.00,"Sold  Sep 18, 2025",https://www.ebay.com/itm/286609234127,https://i.ebayimg.com/images/g/FrAAAOSwUPxn3IFW/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Gray - 256GB - Very Good,$799.00,"Sold  Sep 17, 2025",https://www.ebay.com/itm/277376676082,https://i.ebayimg.com/images/g/6OEAAOSwAmZn5t6O/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Gray Unlocked Excellent Condition,$829.99,"Sold  Sep 15, 2025",https://www.ebay.com/itm/277224340737,https://i.ebayimg.com/images/g/m4cAAeSwb69o8tOH/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 256GB Factory Unlocked #Y938,$814.00,"Sold  Sep 15, 2025",https://www.ebay.com/itm/146831703631,https://i.ebayimg.com/images/g/XbMAAeSwTkFouPGL/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 256GB Factory Unlocked #Y996,$814.00,"Sold  Sep 14, 2025",https://www.ebay.com/itm/116764975942,https://i.ebayimg.com/images/g/t1MAAeSwkRxouc86/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 256GB Factory Unlocked #Y938,$814.00,"Sold  Sep 14, 2025",https://www.ebay.com/itm/127351703280,https://i.ebayimg.com/images/g/XbMAAeSwTkFouPGL/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 TITANIUM WHITESILVER  512GB  Unlocked #Y994,$869.00,"Sold  Sep 12, 2025",https://www.ebay.com/itm/127351805158,https://i.ebayimg.com/images/g/5IgAAeSwMZBouc~D/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Whitesilver - 512GB - Excellent,$899.00,"Sold  Sep 11, 2025",https://www.ebay.com/itm/286425213064,https://i.ebayimg.com/images/g/fzcAAOSwCQpn3H-A/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Whitesilver - 1TB - Very Good,"$1,035.00","Sold  Sep 9, 2025",https://www.ebay.com/itm/286685004054,https://i.ebayimg.com/images/g/fzcAAOSwCQpn3H-A/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 512GB Factory Unlocked #Y992,$879.00,"Sold  Sep 8, 2025",https://www.ebay.com/itm/116764972373,https://i.ebayimg.com/images/g/gIgAAeSwvARouc4A/s-l500.webp
1,SamsungGalaxy S25 Ultra 256GB Black Very Good Condition,$886.67,"Sold  Aug 26, 2025",https://www.ebay.com/itm/357313445403,https://i.ebayimg.com/images/g/cAQAAeSwARtoe20u/s-l500.webp
1,SamsungGalaxy S25 Ultra 256GB Blue Very Good Condition,$827.41,"Sold  Aug 31, 2025",https://www.ebay.com/itm/357313429014,https://i.ebayimg.com/images/g/XEkAAeSwY55oe2qt/s-l500.webp
1,SamsungGalaxy S25 Ultra 256GB Black Excellent Condition,$897.45,"Sold  Aug 15, 2025",https://www.ebay.com/itm/357313438994,https://i.ebayimg.com/images/g/4e8AAeSw1Lpoe2w-/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Silverblue Unlocked Excellent Condition,$929.99,"Sold  Sep 8, 2025",https://www.ebay.com/itm/276983539408,https://i.ebayimg.com/images/g/oRcAAeSwVJpn5XcO/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB Titanium Jetblack Unlocked Excellent Condition,"$1,149.99","Sold  Sep 5, 2025",https://www.ebay.com/itm/286444515763,https://i.ebayimg.com/images/g/HB4AAeSwRLto59VG/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB Titanium Gray Unlocked Excellent Condition,"$1,149.99","Sold  Sep 4, 2025",https://www.ebay.com/itm/286586232558,https://i.ebayimg.com/images/g/J2cAAeSwa-poycMi/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Silverblue Unlocked Good Condition,$799.99,"Sold  Sep 4, 2025",https://www.ebay.com/itm/277363316623,https://i.ebayimg.com/images/g/9-cAAeSwPJ5o7SCB/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 256GB Factory Unlocked #Y938,$849.00,"Sold  Sep 4, 2025",https://www.ebay.com/itm/127350431887,https://i.ebayimg.com/images/g/XbMAAeSwTkFouPGL/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Gray - 512GB - Very Good,$865.00,"Sold  Sep 3, 2025",https://www.ebay.com/itm/286649300791,https://i.ebayimg.com/images/g/6OEAAOSwAmZn5t6O/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Whitesilver Unlocked Very Good Condition,$879.99,"Sold  Sep 2, 2025",https://www.ebay.com/itm/277222408948,https://i.ebayimg.com/images/g/vz0AAeSwr89o6AjC/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 Unlocked 1TB Titanium Silverblue Good,"$1,032.07","Sold  Sep 2, 2025",https://www.ebay.com/itm/187114903157,https://i.ebayimg.com/images/g/txsAAeSwghVn8FbO/s-l500.webp
1,Samsung Galaxy S25 Ultra - (Carrier Unlocked) -Titanium Black- 256GB - (B-Stock),$814.98,"Sold  Sep 1, 2025",https://www.ebay.com/itm/157089680276,https://i.ebayimg.com/images/g/9pQAAOSwnzhoSv0K/s-l500.webp
1,Samsung Galaxy S25 Ultra 5G S938U S938 512GB Unlocked (Any Carrier) Good,$864.99,"Sold  Sep 1, 2025",https://www.ebay.com/itm/205679190173,https://i.ebayimg.com/images/g/uGQAAeSwHAZoexZ2/s-l500.webp
1,Samsung Galaxy S25 Ultra - 1 TB - Titanium Jetblack (Unlocked) Excellent,$999.95,"Sold  Aug 31, 2025",https://www.ebay.com/itm/146783954427,https://i.ebayimg.com/images/g/EZYAAeSw8rlophPG/s-l500.webp
1,Samsung Galaxy S25 Ultra -(Carrier Unlocked)-Titanium Silverblue-256GB (B-Stock),$814.98,"Sold  Aug 31, 2025",https://www.ebay.com/itm/157276790409,https://i.ebayimg.com/images/g/A10AAeSwyepor3PZ/s-l500.webp
1,Samsung Galaxy S25 Ultra - 512 GB SM-S938U1 Titanium Jetblack (Unlocked) #Y666,$859.00,"Sold  Aug 31, 2025",https://www.ebay.com/itm/146778678128,https://i.ebayimg.com/images/g/0XwAAeSwO2RoopGB/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Silverblue - 512GB - Excellent,$899.00,"Sold  Aug 30, 2025",https://www.ebay.com/itm/286493826194,https://i.ebayimg.com/images/g/yF0AAOSwsEVn6uRN/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Silverblue Unlocked Good Condition,$879.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/277230136827,https://i.ebayimg.com/images/g/OT4AAeSwNN9oycb0/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 512GB Factory Unlocked #Y848,$874.00,"Sold  Aug 29, 2025",https://www.ebay.com/itm/127336099267,https://i.ebayimg.com/images/g/JpMAAeSwN3lor8mz/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB S928U1 5G Factory Unlocked - Very Good,$949.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/277352302946,https://i.ebayimg.com/images/g/YU4AAeSwgmRobtmu/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Black Unlocked Very Good Condition,$799.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/286791285548,https://i.ebayimg.com/images/g/VtQAAeSw3HRo6QyI/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Pinkgold Unlocked Excellent Condition,$979.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/277173710329,https://i.ebayimg.com/images/g/rZgAAeSwIOloycVZ/s-l500.webp
1,Samsung Galaxy S25 Ultra - Unlocked - Titanium Jadegreen - 512GB - Excellent,$899.00,"Sold  Aug 28, 2025",https://www.ebay.com/itm/277074111727,https://i.ebayimg.com/images/g/c6kAAOSwchZn5sNr/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 SILVERBLUE  512GB  Unlocked #Y668,$864.00,"Sold  Aug 28, 2025",https://www.ebay.com/itm/116740398847,https://i.ebayimg.com/images/g/oh4AAeSwCZhoo0mT/s-l500.webp
1,Samsung Galaxy S25 Ultra - 256 GB - Titanium Whitesilver (Unlocked) Excellent,$829.95,"Sold  Aug 28, 2025",https://www.ebay.com/itm/405911185041,https://i.ebayimg.com/images/g/qyUAAOSw-I9oOVLA/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U 256GB 12GB Unlocked White Excellent Condition,$809.10,"Sold  Aug 27, 2025",https://www.ebay.com/itm/197626447783,https://i.ebayimg.com/images/g/ljgAAeSw2JholFaa/s-l500.webp
1,SAMSUNG GALAXY S25 ULTRA- 256GB 512GB 1TB SM-S938U1 FACTORY UNLOCKED🔓-EXCELLENT,$999.99,"Sold  Aug 26, 2025",https://www.ebay.com/itm/127128865551,https://i.ebayimg.com/images/g/vuUAAOSwc2ZoL3vP/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S938U1 512GB FACTORY UNLOCKED CDMA + GSM - EXCELLENT,$899.48,"Sold  Aug 26, 2025",https://www.ebay.com/itm/116737787547,https://i.ebayimg.com/images/g/WeEAAeSwIylooLhN/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 SILVERBLUE  512GB  Unlocked #Y518,$869.00,"Sold  Aug 25, 2025",https://www.ebay.com/itm/116722658189,https://i.ebayimg.com/images/g/38wAAeSwq3xok6Bh/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 512GB Factory Unlocked #Y673,$864.00,"Sold  Aug 25, 2025",https://www.ebay.com/itm/127316296879,https://i.ebayimg.com/images/g/8nsAAeSwAuBoo067/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 TITANIUM WHITESILVER  512GB  Unlocked #Y665,$879.00,"Sold  Aug 23, 2025",https://www.ebay.com/itm/146775739800,https://i.ebayimg.com/images/g/lBkAAeSwuO9ooJAw/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 Black 256GB Factory Unlocked #Y696,$829.00,"Sold  Aug 24, 2025",https://www.ebay.com/itm/116740932776,https://i.ebayimg.com/images/g/issAAeSw8~Zoo9uK/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB Titanium Gray Unlocked Very Good Condition,"$1,099.99","Sold  Aug 24, 2025",https://www.ebay.com/itm/277325654227,https://i.ebayimg.com/images/g/9UYAAeSwIxVo59Wq/s-l500.webp
1,Samsung Galaxy S25 Ultra SM-S936U1 SILVERBLUE  512GB  Unlocked #Y517,$874.00,"Sold  Aug 23, 2025",https://www.ebay.com/itm/146756465033,https://i.ebayimg.com/images/g/H4MAAeSwcjdok6BD/s-l500.webp
1,Samsung Galaxy S25 Ultra 256GB Titanium Silverblue Unlocked Excellent Condition,$819.99,"Sold  Aug 23, 2025",https://www.ebay.com/itm/276997910659,https://i.ebayimg.com/images/g/HwsAAeSwGP9o8tSW/s-l500.webp
1,Samsung Galaxy S25 Ultra 1TB Titanium Whitesilver Unlocked Excellent Condition,"$1,149.99","Sold  Aug 22, 2025",https://www.ebay.com/itm/276977804007,https://i.ebayimg.com/images/g/UKoAAeSw6rVoE4~J/s-l500.webp
1,Samsung Galaxy S25 Ultra 512GB Titanium Jadegreen Unlocked Excellent Condition,$944.99,"Sold  Aug 22, 2025",https://www.ebay.com/itm/297222633284,https://i.ebayimg.com/images/g/dqIAAeSwECFo8tT3/s-l500.webp
