Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S23 Plus S916 256GB Unlocked - Excellent,$309.95,"Sold  Oct 21, 2025",https://www.ebay.com/itm/387231092932,https://i.ebayimg.com/images/g/Zd8AAOSwT-hmn9ex/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U 256GB Unlocked Excellent Condition,$591.59,"Sold  Oct 19, 2025",https://www.ebay.com/itm/357600866011,https://i.ebayimg.com/images/g/3C4AAeSw-z5owxXv/s-l500.webp
1,Samsung Galaxy S23 Ultra 256GB S918U Unlocked - Good,$382.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/256460585805,https://i.ebayimg.com/images/g/am8AAeSwvzdoL7An/s-l500.webp
1,Apple iPhone 16 Pro 512GB Unlocked Excellent Condition - All Colors,$879.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/286202257228,https://i.ebayimg.com/images/g/ecgAAOSwMutnUyj~/s-l500.webp
1,Apple iPhone 16 Pro 256GB Unlocked Excellent Condition - All Colors,$799.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/276773332262,https://i.ebayimg.com/images/g/ovkAAOSwoWpnVx2z/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB Black FACTORY Unlocked REFURBISHED,$439.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/127091229776,https://i.ebayimg.com/images/g/ntIAAOSwj39oCo8N/s-l500.webp
1,"Moto Edge Plus 2023 Unlocked 6.7"" 512GB 50MP 5G Interstellar Black ""See Photos""",$162.00,"Sold  Oct 19, 2025",https://www.ebay.com/itm/388900424737,https://i.ebayimg.com/images/g/6AsAAeSwsfJoeBZR/s-l500.webp
1,Samsung Galaxy S23 Ultra 512GB Phantom Black Unlocked Excellent Condition,$539.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/275767438548,https://i.ebayimg.com/images/g/SVMAAOSwZIxkUAHY/s-l500.webp
1,Samsung Galaxy S23 Ultra 256GB Unlocked ATT T-Mobile Verizon Very Good Condition,$409.95,"Sold  Oct 18, 2025",https://www.ebay.com/itm/306207382094,https://i.ebayimg.com/images/g/hOIAAOSwRKpn6rzq/s-l500.webp
1,"SAMSUNG Galaxy S23 Ultra 5G (256GB, 8GB) 6.8"" Fully Unlocked US & Global S918U",$457.51,"Sold  Jul 1, 2025",https://www.ebay.com/itm/135114419612,https://i.ebayimg.com/images/g/rP4AAeSw1HBoqzxp/s-l500.webp
1,Samsung Galaxy S23 | S23+ | S23 FE | S23 Ultra - 128GB | 256GB Unlocked Verizon,$249.95,"Sold  Oct 18, 2025",https://www.ebay.com/itm/277243720410,https://i.ebayimg.com/images/g/qD4AAeSwdy5oYs4N/s-l500.webp
1,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition - All Colors,$699.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/276815520436,https://i.ebayimg.com/images/g/0tUAAOSwZVRnhTs~/s-l500.webp
1,Apple iPhone 16 Pro Max - Unlocked - Natural Titanium - 256GB - Excellent,$905.00,"Sold  Oct 18, 2025",https://www.ebay.com/itm/276836675140,https://i.ebayimg.com/images/g/TZIAAOSwZQBm-t5t/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U 512GB Unlocked Excellent Condition,$553.98,"Sold  Oct 18, 2025",https://www.ebay.com/itm/357498582015,https://i.ebayimg.com/images/g/JMAAAeSwNmxosLkB/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U - 256GB - Lavender (Carrier Unlocked),$519.98,"Sold  Oct 18, 2025",https://www.ebay.com/itm/157160924146,https://i.ebayimg.com/images/g/O4EAAOSwIxhmFbbe/s-l500.webp
1,Apple iPhone 16 Pro 256GB Unlocked Very Good Condition - All Colors,$749.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/276823890797,https://i.ebayimg.com/images/g/vhoAAOSwW1VnjoyB/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB BLUE Unlocked #L608,$474.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/127429657432,https://i.ebayimg.com/images/g/ya0AAeSw6lZo7SQR/s-l500.webp
1,Samsung Galaxy A54 128GB Unlocked Phone Awesome White - UK Model - GOOD B+,$227.87,"Sold  Oct 18, 2025",https://www.ebay.com/itm/187423038434,https://i.ebayimg.com/images/g/vB0AAOSwgaFmjpxp/s-l500.webp
1,OnePlus Open - 512GB - Voyager Black (Unlocked) CPH2551 - Very Good Condition,$849.99,"Sold  Oct 18, 2025",https://www.ebay.com/itm/306552889283,https://i.ebayimg.com/images/g/i9oAAOSwvwRmx03j/s-l500.webp
1,Samsung Galaxy S23 Fully Unlocked 128GB - 6.1in - Good,$214.00,"Sold  Oct 17, 2025",https://www.ebay.com/itm/146756353108,https://i.ebayimg.com/images/g/jowAAeSw7aVoyFNi/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U 512GB Unlocked Very Good Condition,$566.04,"Sold  Oct 17, 2025",https://www.ebay.com/itm/357295093960,https://i.ebayimg.com/images/g/ywIAAeSwTKpowxOP/s-l500.webp
1,Apple iPhone 16 Pro 128GB Unlocked Good Condition - All Colors,$689.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/286609169200,https://i.ebayimg.com/images/g/oAQAAeSwHWxoOcTC/s-l500.webp
1,Apple iPhone 16 Pro 128GB Unlocked Excellent Condition - All Colors,$734.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/296862911104,https://i.ebayimg.com/images/g/0T4AAOSwkEdnUyiv/s-l500.webp
1,Samsung Galaxy S23+ Plus 5G - 256GB Lavender *UNLOCKED* Excellent [SM-S916U],$312.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/145555779834,https://i.ebayimg.com/images/g/L-sAAOSwma5lSoRZ/s-l500.webp
1,Samsung Galaxy S23 Ultra Black 256GB Good - Refurbished  - Unlocked,$412.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/127429969918,https://i.ebayimg.com/images/g/V1oAAeSwFEho9rcA/s-l500.webp
1,"Motorola Moto Edge+ Plus 2023 Unlocked 6.7"" 512GB 50MP 5G Interstellar Black",$279.99,"Sold  Oct 17, 2025",https://www.ebay.com/itm/326784228611,https://i.ebayimg.com/images/g/3AwAAOSwMCVlA2dk/s-l500.webp
1,Samsung Galaxy S23 Ultra - 512 GB - GSM+CDMA (Unlocked) W/SPEN - GRADE A,$522.99,"Sold  Oct 16, 2025",https://www.ebay.com/itm/276522510804,https://i.ebayimg.com/images/g/qg8AAOSwy6dmeQqv/s-l500.webp
1,Samsung Galaxy Z Flip 5 - Fully Unlocked - 256GB 6.7in - Excellent,$363.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/167562073432,https://i.ebayimg.com/images/g/j7gAAeSws9FojN14/s-l500.webp
1,Samsung Galaxy S23 Ultra 256GB Unlocked AT&T T-Mobile Verizon Good Condition,$385.95,"Sold  Oct 16, 2025",https://www.ebay.com/itm/297177337583,https://i.ebayimg.com/images/g/ZtgAAOSwDxdn7syf/s-l500.webp
1,Samsung Galaxy S23 SM-S911U1 256GB 5G Black FACTORY UNLOCKED,$299.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/126963833938,https://i.ebayimg.com/images/g/tRAAAOSwZP5mT34T/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U 256GB Unlocked Very Good Condition,$447.49,"Sold  Oct 16, 2025",https://www.ebay.com/itm/357600872258,https://i.ebayimg.com/images/g/7cwAAeSwZPZoww90/s-l500.webp
