Page,Title,Price,Sold Date,Link,Image Link
1,"Google Pixel 7 Pro 5G (128GB, 12GB) 6.7"" Fully Unlocked (GSM + Verizon) GE2AE",$219.99,"Sold  Aug 14, 2025",https://www.ebay.com/itm/136316259415,https://i.ebayimg.com/images/g/-UYAAeSwNG1ongYI/s-l500.webp
1,Google Pixel 7 Pro GE2AE Unlocked 128GB Obsidian Good,$224.99,"Sold  Oct 11, 2025",https://www.ebay.com/itm/176485076059,https://i.ebayimg.com/images/g/ZbQAAOSwg2FmnwlZ/s-l500.webp
1,Google Pixel 7 Pro GE2AE 128GB Unlocked Excellent Condition,$257.87,"Sold  Oct 10, 2025",https://www.ebay.com/itm/357604508839,https://i.ebayimg.com/images/g/nHYAAeSwbLBowwoQ/s-l500.webp
1,Google Pixel 7 Pro GE2AE 128GB Unlocked Very Good Condition,$223.92,"Sold  Oct 9, 2025",https://www.ebay.com/itm/357604511791,https://i.ebayimg.com/images/g/u3UAAeSwH3RowwpK/s-l500.webp
1,Google Pixel 7 Pro GE2AE 128GB 256GB 512GB Unlocked Excellent 1 YR WARRANTY,$271.99,"Sold  Oct 9, 2025",https://www.ebay.com/itm/204558704094,https://i.ebayimg.com/images/g/VbcAAOSwpE5lZOnh/s-l500.webp
1,Google Pixel 7 Pro 5G UW GE2A28GB CDMA/GSM Unlocked Smartphone - Very Good,$296.56,"Sold  Oct 8, 2025",https://www.ebay.com/itm/257018211719,https://i.ebayimg.com/images/g/0N0AAOSwmGRkFIwB/s-l500.webp
1,"Google Pixel 7 Pro 128GB Unlocked GA03454US 6.7"" 50MP WiFi NFC 5G LTE Snow White",$233.99,"Sold  Sep 15, 2025",https://www.ebay.com/itm/205305863514,https://i.ebayimg.com/images/g/mMYAAOSwPj5jvy9S/s-l500.webp
1,Google Pixel 7 Pro - 256GB - Black White Hazel - Unlocked - Very Good Condition,$290.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/195962471038,https://i.ebayimg.com/images/g/Wu4AAOSwlC9k1TR~/s-l500.webp
1,Google Pixel 7 Pro 128GB Obsidian Unlocked Excellent Condition,$309.99,"Sold  Oct 6, 2025",https://www.ebay.com/itm/286628145759,https://i.ebayimg.com/images/g/ulIAAeSwfJpo5-V1/s-l500.webp
1,Google Pixel 7 Pro 256GB Unlocked - Excellent,$299.99,"Sold  Oct 6, 2025",https://www.ebay.com/itm/256299729999,https://i.ebayimg.com/images/g/FzQAAeSw-yNoXEQZ/s-l500.webp
1,Google Pixel 7 Pro 512GB Unlocked - Very Good,$309.99,"Sold  Oct 5, 2025",https://www.ebay.com/itm/256562240496,https://i.ebayimg.com/images/g/yu4AAeSwtLJoXEUu/s-l500.webp
