Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S22 Ultra 256GB Unlocked ATT T-Mobile Verizon Excellent Condition,$349.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/297092383729,https://i.ebayimg.com/images/g/9ZYAAOSwqDFn4aqs/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G - 128GB Black (UNLOCKED) [SM-S908U] Very Good Refurb,$292.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/146898418977,https://i.ebayimg.com/images/g/X4wAAOSwtqFkwpn5/s-l500.webp
1,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Excellent,$354.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/256483219229,https://i.ebayimg.com/images/g/E1IAAeSwsuRoL5bL/s-l500.webp
1,Samsung Galaxy S22 Ultra 128GB (Unlocked) - Burgundy,$299.98,"Sold  Oct 27, 2025",https://www.ebay.com/itm/146924041749,https://i.ebayimg.com/images/g/cBkAAeSwNE9o~9CR/s-l500.webp
1,Samsung Galaxy S22 Ultra 512GB (Unlocked) - Graphite,$339.98,"Sold  Oct 27, 2025",https://www.ebay.com/itm/317472252528,https://i.ebayimg.com/images/g/uX8AAeSww4lo~~sE/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U 512GB Unlocked Very Good Condition,$398.90,"Sold  Oct 27, 2025",https://www.ebay.com/itm/357600904207,https://i.ebayimg.com/images/g/8EoAAeSwUuBowxgv/s-l500.webp
1,Samsung Galaxy S22 Ultra 256GB (Unlocked) - Phantom White,$359.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/365411513994,https://i.ebayimg.com/images/g/eg4AAeSwtLJpATDp/s-l500.webp
1,Samsung Galaxy S22 Ultra 256GB Unlocked ATT T-Mobile Verizon Very Good Condition,$307.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/297088937845,https://i.ebayimg.com/images/g/CgsAAOSwSk9n4amH/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G SM-S908B/DS - 128GB Burgundy (Unlocked) - Good Cond.,$349.99,"Sold  Apr 15, 2025",https://www.ebay.com/itm/306205429586,https://i.ebayimg.com/images/g/ogsAAOSwCmRn2tRD/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U Verizon Unlocked T-Mobile Straight Cricket ATT,$237.49,"Sold  Oct 27, 2025",https://www.ebay.com/itm/226764940759,https://i.ebayimg.com/images/g/zqYAAOSwB3Fnkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra 256GB Unlocked AT&T T-Mobile Verizon Good Condition,$289.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/297113583526,https://i.ebayimg.com/images/g/m0cAAOSwHIVn4arb/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U 128GB 8GB Unlocked Green - Excellent,$310.95,"Sold  Oct 27, 2025",https://www.ebay.com/itm/177507587257,https://i.ebayimg.com/images/g/P9UAAeSwwhZo9JcS/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U Factory Unlocked - Good,$249.99,"Sold  Oct 27, 2025",https://www.ebay.com/itm/284821452511,https://i.ebayimg.com/images/g/dDkAAOSwRLRihrhm/s-l500.webp
1,Samsung Galaxy S22 Ultra S908U Unlocked T-Mobile AT&T Mint Verizon 256GB 512GB,$263.19,"Sold  Oct 26, 2025",https://www.ebay.com/itm/286836637340,https://i.ebayimg.com/images/g/i1UAAOSwcx5oE6xD/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G 256GB Burgundy Unlocked Excellent Condition,$389.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/277154893113,https://i.ebayimg.com/images/g/RNQAAeSwbMFo~6ES/s-l500.webp
