Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 9 Pro XL 512GB Porcelain Unlocked Excellent Condition,$779.99,"Sold  Sep 23, 2025",https://www.ebay.com/itm/277245298692,https://i.ebayimg.com/images/g/xWQAAeSwqFJnzwyi/s-l500.webp
1,Google Pixel 9 Pro XL 256GB Hazel Unlocked Good Condition,$619.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/277171085401,https://i.ebayimg.com/images/g/RiIAAeSwpHZo88EE/s-l500.webp
1,Google Pixel 9 Pro XL Unlocked All Colors/Memory - Very Good,$669.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/127297372836,https://i.ebayimg.com/images/g/9ZIAAOSwOC9n0LGR/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Porcelain - 128GB - Excellent,$639.00,"Sold  Sep 20, 2025",https://www.ebay.com/itm/286268254904,https://i.ebayimg.com/images/g/2TcAAOSwbLNnxiJQ/s-l500.webp
1,Google Pixel 9 Pro XL Unlocked All Colors/Memory - Excellent,$649.99,"Sold  Sep 19, 2025",https://www.ebay.com/itm/126988314223,https://i.ebayimg.com/images/g/9ZIAAOSwOC9n0LGR/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Obsidian - 256GB - Good,$619.00,"Sold  Sep 17, 2025",https://www.ebay.com/itm/276818862835,https://i.ebayimg.com/images/g/aEUAAOSwA9ZnfCEn/s-l500.webp
1,Google Pixel 9 Pro XL 512GB Hazel Unlocked Excellent Condition,$799.99,"Sold  Sep 12, 2025",https://www.ebay.com/itm/286401540544,https://i.ebayimg.com/images/g/~q0AAeSwcSdn0HPd/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Obsidian - 128GB - Excellent,$629.00,"Sold  Sep 12, 2025",https://www.ebay.com/itm/286292223328,https://i.ebayimg.com/images/g/aEUAAOSwA9ZnfCEn/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Porcelain - 256GB - Excellent,$719.00,"Sold  Sep 12, 2025",https://www.ebay.com/itm/277243670232,https://i.ebayimg.com/images/g/2TcAAOSwbLNnxiJQ/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Obsidian Unlocked Very Good Condition,$609.99,"Sold  Sep 10, 2025",https://www.ebay.com/itm/356849329934,https://i.ebayimg.com/images/g/MbsAAeSwAoxoE9qK/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Haze Unlocked Very Good Condition,$609.99,"Sold  Sep 4, 2025",https://www.ebay.com/itm/356849332575,https://i.ebayimg.com/images/g/dSgAAeSwUb1oE9t0/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Porcelain Unlocked Very Good Condition,$609.99,"Sold  Aug 20, 2025",https://www.ebay.com/itm/356849334825,https://i.ebayimg.com/images/g/jigAAeSw6lloE9uE/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Obsidian Unlocked Good Condition,$599.99,"Sold  Sep 2, 2025",https://www.ebay.com/itm/356849429761,https://i.ebayimg.com/images/g/GQ4AAeSwhrJoE-t8/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Haze Unlocked Good Condition,$685.42,"Sold  Aug 26, 2025",https://www.ebay.com/itm/356849431181,https://i.ebayimg.com/images/g/F7cAAeSwE0loE-w2/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 256GB Porcelain Unlocked Good Condition,$589.99,"Sold  Sep 9, 2025",https://www.ebay.com/itm/356849433977,https://i.ebayimg.com/images/g/uRcAAeSwM81oE-wu/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 512GB Obsidian Unlocked Good Condition,$809.02,"Sold  Aug 21, 2025",https://www.ebay.com/itm/356849438906,https://i.ebayimg.com/images/g/bjcAAeSwjC9oE-yd/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B 512GB Obsidian Unlocked Very Good Condition,$821.95,"Sold  Aug 29, 2025",https://www.ebay.com/itm/356849336567,https://i.ebayimg.com/images/g/XMQAAeSwqhBoE9tj/s-l500.webp
1,Google Pixel 9 Pro XL - 256GB - Obsidian (Unlocked) - Very Good Condition,$709.99,"Sold  Sep 8, 2025",https://www.ebay.com/itm/306017025697,https://i.ebayimg.com/images/g/XqcAAOSwHjdncoTv/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Obsidian - 256GB - Excellent,$719.00,"Sold  Sep 1, 2025",https://www.ebay.com/itm/276826580073,https://i.ebayimg.com/images/g/aEUAAOSwA9ZnfCEn/s-l500.webp
1,Google Pixel 9 Pro XL - 256GB - Rose Quartz (Unlocked) GGX8B Good,$669.95,"Sold  Sep 1, 2025",https://www.ebay.com/itm/146798493593,https://i.ebayimg.com/images/g/Vb8AAeSwypJosAlJ/s-l500.webp
1,"Google Pixel 9 Pro XL 128GB Unlocked 6.8"" 5G Dual SIM Obsidian Black GA05900-US",$594.99,"Sold  Sep 1, 2025",https://www.ebay.com/itm/326431968009,https://i.ebayimg.com/images/g/dHkAAOSwKyFnI788/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Hazel - 128GB - Excellent,$629.00,"Sold  Aug 31, 2025",https://www.ebay.com/itm/276900738895,https://i.ebayimg.com/images/g/rXoAAOSwtipnfCI8/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Rose Quartz - 256GB - Very Good,$669.00,"Sold  Aug 30, 2025",https://www.ebay.com/itm/276975410536,https://i.ebayimg.com/images/g/UtUAAOSwaR5nz0-m/s-l500.webp
1,Google Pixel 9 Pro XL 128GB - Porcelain (Unlocked) GGX8B Excellent,$634.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/127308678084,https://i.ebayimg.com/images/g/kdUAAOSwzJlnWX1p/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Hazel - 256GB - Good,$619.00,"Sold  Aug 29, 2025",https://www.ebay.com/itm/286617147308,https://i.ebayimg.com/images/g/rXoAAOSwtipnfCI8/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Hazel - 256GB - Excellent,$719.00,"Sold  Aug 28, 2025",https://www.ebay.com/itm/286251162671,https://i.ebayimg.com/images/g/rXoAAOSwtipnfCI8/s-l500.webp
1,Google Pixel 9- 9 Pro- 9 Pro XL - 128/256 GB- T-Mobile/AT&T/Unlocked - EXCELLENT,$499.99,"Sold  Aug 28, 2025",https://www.ebay.com/itm/176940657969,https://i.ebayimg.com/images/g/fCcAAOSw9eln3Mr9/s-l500.webp
1,"Google Pixel 9 Pro XL 256GB Unlocked 6.8"" 5G Dual SIM Porcelain White GA05905-US",$729.99,"Sold  Aug 28, 2025",https://www.ebay.com/itm/196902509302,https://i.ebayimg.com/images/g/EBwAAOSw~qBnKVG8/s-l500.webp
1,Good Google Pixel 9 Pro XL 256GB - Black Obsidian - Factory Unlocked + More,$629.99,"Sold  Aug 16, 2025",https://www.ebay.com/itm/326727143289,https://i.ebayimg.com/images/g/ttwAAeSwU1RomiSw/s-l500.webp
1,Google Pixel 9 Pro XL GGX8B Unlocked 256GB Rose Quartz Very Good,$674.99,"Sold  Aug 21, 2025",https://www.ebay.com/itm/187486582681,https://i.ebayimg.com/images/g/VFgAAeSwHSJonKR-/s-l500.webp
1,"Google Pixel 9 Pro XL 128GB Unlocked 6.8"" 5G Dual SIM Porcelain White GA05901-US",$594.99,"Sold  Aug 20, 2025",https://www.ebay.com/itm/205641729632,https://i.ebayimg.com/images/g/EBwAAOSw~qBnKVG8/s-l500.webp
1,Google Pixel 9 Pro XL 1TB Obsidian Unlocked Very Good Condition,$869.99,"Sold  Aug 18, 2025",https://www.ebay.com/itm/277302581383,https://i.ebayimg.com/images/g/Np8AAeSwk0Zo1tU3/s-l500.webp
1,Google Pixel 9 Pro XL 256GB (Unlocked) - Obsidian,$709.95,"Sold  Aug 17, 2025",https://www.ebay.com/itm/317181377739,https://i.ebayimg.com/images/g/qg0AAeSw1Ehon5Qe/s-l500.webp
1,Google Pixel 9 Pro XL Duos - 256 GB - Hazel (Unlocked) GGX8B ~ Open Box!,$710.00,"Sold  Aug 14, 2025",https://www.ebay.com/itm/226917013656,https://i.ebayimg.com/images/g/CF8AAeSw2Jtom1v4/s-l500.webp
1,Google Pixel 9 Pro XL - 256GB - Obsidian (Unlocked) GGX8B Good,$634.99,"Sold  Aug 13, 2025",https://www.ebay.com/itm/127277613967,https://i.ebayimg.com/images/g/7owAAeSwuohoie5g/s-l500.webp
1,"Google Pixel 9 Pro XL 128GB Unlocked 6.8"" 5G Dual SIM Obsidian Black GA05900-US",$659.99,"Sold  Aug 12, 2025",https://www.ebay.com/itm/326327204864,https://i.ebayimg.com/images/g/dHkAAOSwKyFnI788/s-l500.webp
1,Google Pixel 9 Pro XL Carrier Locked T-Mobile/ATT/Verizon ALL COLORS/MEMORY,$599.99,"Sold  Aug 12, 2025",https://www.ebay.com/itm/127234069086,https://i.ebayimg.com/images/g/9ZIAAOSwOC9n0LGR/s-l500.webp
1,Excellent Google Pixel 9 Pro XL - 128 GB - Obsidian (Unlocked),$589.99,"Sold  Jul 25, 2025",https://www.ebay.com/itm/326703226234,https://i.ebayimg.com/images/g/KgAAAOSwZZ1oMNiz/s-l500.webp
1,Google Pixel 9 Pro XL 128GB - White Porcelain - Factory Unlocked - Very Good,$599.99,"Sold  Aug 10, 2025",https://www.ebay.com/itm/205640403695,https://i.ebayimg.com/images/g/LY0AAOSwrEFoN0qh/s-l500.webp
1,Google Pixel 9 Pro XL - 512 GB - Obsidian Black UNLOCKED - Very Good + More,$744.99,"Sold  Jul 30, 2025",https://www.ebay.com/itm/197576369158,https://i.ebayimg.com/images/g/6f4AAeSwABJoim1z/s-l500.webp
1,Google Pixel 9 Pro XL - 512 GB - Hazel - Network UNLOCKED - Very Good + More,$744.99,"Sold  Jul 30, 2025",https://www.ebay.com/itm/205643769686,https://i.ebayimg.com/images/g/84IAAeSwAEJoim65/s-l500.webp
1,Google Pixel 9 Pro XL 1TB Obsidian Unlocked Good Condition,$849.99,"Sold  Aug 10, 2025",https://www.ebay.com/itm/297527059714,https://i.ebayimg.com/images/g/4EAAAeSwihFo1tXK/s-l500.webp
1,Google Pixel 9 Pro XL 256GB (Unlocked) - Obsidian,$669.95,"Sold  Aug 10, 2025",https://www.ebay.com/itm/365779484168,https://i.ebayimg.com/images/g/~hoAAeSwUshorXhe/s-l500.webp
1,Google Pixel 9 Pro Xl Fully Unlocked 6.8in 256GB - Excellent,$703.00,"Sold  Aug 9, 2025",https://www.ebay.com/itm/167540034692,https://i.ebayimg.com/images/g/bdoAAeSweAVojNdZ/s-l500.webp
1,Google Pixel 9 - 9 Pro - 9 Pro XL - 128/256 GB - T-Mobile/AT&T/Unlocked - Good,$429.99,"Sold  Aug 8, 2025",https://www.ebay.com/itm/176940609484,https://i.ebayimg.com/images/g/fCcAAOSw9eln3Mr9/s-l500.webp
1,Google Pixel 9 Pro XL 256GB (Unlocked) - Rose Quartz,$699.95,"Sold  Aug 7, 2025",https://www.ebay.com/itm/365777725628,https://i.ebayimg.com/images/g/chEAAeSwEatokPWk/s-l500.webp
1,Google Pixel 9 Pro XL 256GB Rose Quartz Unlocked Very Good Condition,$679.99,"Sold  Jul 31, 2025",https://www.ebay.com/itm/296826743347,https://i.ebayimg.com/images/g/71cAAOSwoC9nI6qm/s-l500.webp
1,Google Pixel 9 Pro XL - Unlocked - Hazel - 128GB - Very Good,$577.00,"Sold  Jul 29, 2025",https://www.ebay.com/itm/286609241655,https://i.ebayimg.com/images/g/rXoAAOSwtipnfCI8/s-l500.webp
1,Google Pixel 9 Pro XL - 256GB - Obsidian - (Carrier Unlocked),$709.98,"Sold  Jul 29, 2025",https://www.ebay.com/itm/156551498292,https://i.ebayimg.com/images/g/3YYAAOSwxFpnJTRz/s-l500.webp
