Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 9 Pro XL 512GB Hazel Unlocked Good Condition,$659.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/286555711022,https://i.ebayimg.com/images/g/pJwAAeSw2h5o5~h2/s-l500.webp
1,Google Pixel 6 Pro 128GB 5G Unlocked - Very Good,$179.99,"Sold  Aug 4, 2025",https://www.ebay.com/itm/276807012756,https://i.ebayimg.com/images/g/OUIAAOSwRuxiFT4Q/s-l500.webp
1,Google Pixel 6 Pro 128GB White Unlocked Good Condition,$149.99,"Sold  Aug 16, 2025",https://www.ebay.com/itm/277213084061,https://i.ebayimg.com/images/g/qt4AAeSwcb9oyvoy/s-l500.webp
1,Google Pixel 7 Pro 5G 512GB Factory Unlocked- Excellent,$434.99,"Sold  Mar 10, 2025",https://www.ebay.com/itm/225901838431,https://i.ebayimg.com/images/g/MtwAAOSwA9ZlSq0g/s-l500.webp
1,Google Pixel 6 Pro - 256GB - Stormy Black (Unlocked) - Very Good Condition,$229.99,"Sold  Aug 10, 2025",https://www.ebay.com/itm/306436702937,https://i.ebayimg.com/images/g/T8wAAOSwllpnveak/s-l500.webp
1,Google Pixel 9 Pro XL 128GB Porcelain Unlocked Excellent Condition,$589.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/286088786076,https://i.ebayimg.com/images/g/4pcAAOSwk9Rm~WNw/s-l500.webp
1,Google Pixel 9 Pro - Unlocked - Porcelain - 512GB - Very Good,$779.00,"Sold  Aug 20, 2025",https://www.ebay.com/itm/277054305925,https://i.ebayimg.com/images/g/oSkAAOSw52Fn9D9W/s-l500.webp
1,Google Pixel 6 Pro 128GB Unlocked - Very Good,$177.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/255889634286,https://i.ebayimg.com/images/g/MrQAAeSwvuVojA~c/s-l500.webp
1,Google Pixel 6 Pro 128GB Unlocked - Good,$163.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/255889634358,https://i.ebayimg.com/images/g/sXkAAeSwdq9ojFWy/s-l500.webp
1,Google Pixel 8 Pro Fully Unlocked 6.7in  128GB - Excellent,$399.00,"Sold  Sep 9, 2025",https://www.ebay.com/itm/135447844053,https://i.ebayimg.com/images/g/8f0AAOSwlbxoSsLJ/s-l500.webp
